* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:19:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 1.330 V 1.330 VC, 1.330 VA 1.330 V 22 - 22k UNW 5.758 mV >22k Distortion at 1,000.0 Hz, -37.52 dBFS: Gain: 0.00 dB THD: 0.13 % based on 21 harmonics  [0..22800 Hz] HHD: 0.098 %  [10 .. 22] N: 2.87 %  [0..22800 Hz] N+D: 28.26 mV A THD+N: 2.87 %  [0..22800 Hz] SNR: 30.8 dB ENOB: 11.6 bits 2nd harmonic 0.030 % -50 deg 3rd harmonic 0.029 % 150 deg 4th harmonic 0.027 % 95 deg 5th harmonic 0.028 % -129 deg 6th harmonic 0.028 % 71 deg 7th harmonic 0.028 % 88 deg 8th harmonic 0.025 % -53 deg 9th harmonic 0.027 % -113 deg 
* Measurement: OSDEHA A-OUT 1.33V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
6410.156250; 3.51253E-4
6411.621094; 2.95719E-4
6413.085938; 3.19132E-4
6414.550781; 3.23576E-4
6416.015625; 3.51163E-4
6417.480469; 3.39707E-4
6418.945312; 3.25810E-4
6420.410156; 3.54702E-4
6421.875000; 3.42740E-4
6423.339844; 4.04057E-4
6424.804688; 4.17146E-4
6426.269531; 4.21679E-4
6427.734375; 4.05682E-4
6429.199219; 3.74299E-4
6430.664062; 3.89755E-4
6432.128906; 4.07904E-4
6433.593750; 3.61973E-4
6435.058594; 3.36305E-4
6436.523438; 3.30437E-4
6437.988281; 3.51962E-4
6439.453125; 3.52042E-4
6440.917969; 3.88985E-4
6442.382812; 4.25195E-4
6443.847656; 3.79719E-4
6445.312500; 3.40933E-4
6446.777344; 3.78763E-4
6448.242188; 3.78342E-4
6449.707031; 3.50879E-4
6451.171875; 3.91227E-4
6452.636719; 4.41059E-4
6454.101562; 4.10562E-4
6455.566406; 3.66857E-4
6457.031250; 3.37462E-4
6458.496094; 3.34681E-4
6459.960938; 3.51102E-4
6461.425781; 3.76692E-4
6462.890625; 3.64861E-4
6464.355469; 3.70614E-4
6465.820312; 3.02667E-4
6467.285156; 3.25871E-4
6468.750000; 3.50991E-4
6470.214844; 4.11416E-4
6471.679688; 4.06509E-4
6473.144531; 3.67276E-4
6474.609375; 4.02368E-4
6476.074219; 3.90091E-4
6477.539062; 3.69516E-4
6479.003906; 3.68779E-4
6480.468750; 3.96511E-4
6481.933594; 3.67554E-4
6483.398438; 3.53841E-4
6484.863281; 3.57157E-4
6486.328125; 3.68708E-4
6487.792969; 4.06954E-4
6489.257812; 3.86195E-4
6490.722656; 3.69370E-4
6492.187500; 3.85626E-4
6493.652344; 3.90931E-4
6495.117188; 4.19459E-4
6496.582031; 4.03930E-4
6498.046875; 3.33655E-4
6499.511719; 3.38321E-4
6500.976562; 3.74974E-4
6502.441406; 3.56992E-4
6503.906250; 3.46913E-4
6505.371094; 3.50338E-4
6506.835938; 3.95888E-4
6508.300781; 4.18109E-4
6509.765625; 4.01258E-4
6511.230469; 3.03467E-4
6512.695312; 3.39778E-4
6514.160156; 3.61357E-4
6515.625000; 3.71228E-4
6517.089844; 3.25393E-4
6518.554688; 3.21906E-4
6520.019531; 3.78935E-4
6521.484375; 3.81219E-4
6522.949219; 3.62506E-4
6524.414062; 3.46882E-4
6525.878906; 3.69819E-4
6527.343750; 4.11720E-4
6528.808594; 3.94589E-4
6530.273438; 3.63594E-4
6531.738281; 3.77384E-4
6533.203125; 3.43825E-4
6534.667969; 3.60156E-4
6536.132812; 3.95191E-4
6537.597656; 4.09097E-4
6539.062500; 3.94192E-4
6540.527344; 3.61282E-4
6541.992188; 3.66580E-4
6543.457031; 3.68223E-4
6544.921875; 4.21059E-4
6546.386719; 3.91285E-4
6547.851562; 3.90428E-4
6549.316406; 3.90830E-4
6550.781250; 3.68167E-4
6552.246094; 3.04899E-4
6553.710938; 3.41716E-4
6555.175781; 4.02684E-4
6556.640625; 4.19659E-4
6558.105469; 3.48148E-4
6559.570312; 2.87239E-4
6561.035156; 3.77835E-4
6562.500000; 4.39295E-4
6563.964844; 4.06517E-4
6565.429688; 3.68921E-4
6566.894531; 3.62850E-4
6568.359375; 3.26678E-4
6569.824219; 3.69633E-4
6571.289062; 3.69930E-4
6572.753906; 3.65514E-4
6574.218750; 3.66089E-4
6575.683594; 3.61364E-4
6577.148438; 3.47183E-4
6578.613281; 3.59911E-4
6580.078125; 3.76186E-4
6581.542969; 3.68695E-4
6583.007812; 3.07587E-4
6584.472656; 3.42577E-4
6585.937500; 3.83952E-4
6587.402344; 4.00175E-4
6588.867188; 4.03652E-4
6590.332031; 4.06602E-4
6591.796875; 3.86423E-4
6593.261719; 3.99890E-4
6594.726562; 3.64480E-4
6596.191406; 3.46391E-4
6597.656250; 3.46329E-4
6599.121094; 3.50494E-4
6600.585938; 3.75739E-4
6602.050781; 3.73453E-4
6603.515625; 3.79381E-4
6604.980469; 3.52514E-4
6606.445312; 3.90746E-4
6607.910156; 3.84288E-4
6609.375000; 3.55025E-4
6610.839844; 3.98953E-4
6612.304688; 3.76024E-4
6613.769531; 3.88564E-4
6615.234375; 3.45848E-4
6616.699219; 3.74469E-4
6618.164062; 3.62392E-4
6619.628906; 3.78552E-4
6621.093750; 3.66701E-4
6622.558594; 3.79594E-4
6624.023438; 4.06539E-4
6625.488281; 4.02954E-4
6626.953125; 3.75317E-4
6628.417969; 3.56903E-4
6629.882812; 3.52483E-4
6631.347656; 3.33976E-4
6632.812500; 3.88508E-4
6634.277344; 3.72647E-4
6635.742188; 3.82482E-4
6637.207031; 3.71074E-4
6638.671875; 3.49951E-4
6640.136719; 3.83636E-4
6641.601562; 3.65469E-4
6643.066406; 3.64877E-4
6644.531250; 3.90655E-4
6645.996094; 3.73882E-4
6647.460938; 3.73593E-4
6648.925781; 3.75665E-4
6650.390625; 3.66901E-4
6651.855469; 3.58771E-4
6653.320312; 3.43810E-4
6654.785156; 3.33708E-4
6656.250000; 3.39805E-4
6657.714844; 3.44131E-4
6659.179688; 3.52988E-4
6660.644531; 3.54991E-4
6662.109375; 3.52920E-4
6663.574219; 3.38151E-4
6665.039062; 4.06487E-4
6666.503906; 4.40041E-4
6667.968750; 4.27037E-4
6669.433594; 3.94994E-4
6670.898438; 3.65958E-4
6672.363281; 3.42935E-4
6673.828125; 3.12630E-4
6675.292969; 3.24889E-4
6676.757812; 3.44970E-4
6678.222656; 4.01522E-4
6679.687500; 4.36526E-4
6681.152344; 4.21274E-4
6682.617188; 3.66570E-4
6684.082031; 3.85773E-4
6685.546875; 4.16763E-4
6687.011719; 3.79428E-4
6688.476562; 4.13797E-4
6689.941406; 3.77928E-4
6691.406250; 3.02208E-4
6692.871094; 3.62338E-4
6694.335938; 3.94233E-4
6695.800781; 3.37928E-4
6697.265625; 3.38449E-4
6698.730469; 3.98151E-4
6700.195312; 3.78098E-4
6701.660156; 3.86885E-4
6703.125000; 3.44073E-4
6704.589844; 2.95791E-4
6706.054688; 2.98003E-4
6707.519531; 3.37458E-4
6708.984375; 3.76655E-4
6710.449219; 3.43423E-4
6711.914062; 3.63197E-4
6713.378906; 3.62946E-4
6714.843750; 3.98253E-4
6716.308594; 3.76636E-4
6717.773438; 3.76506E-4
6719.238281; 3.94758E-4
6720.703125; 3.81550E-4
6722.167969; 3.80361E-4
6723.632812; 3.94762E-4
6725.097656; 3.91286E-4
6726.562500; 3.65200E-4
6728.027344; 3.61162E-4
6729.492188; 3.26390E-4
6730.957031; 3.53348E-4
6732.421875; 3.44726E-4
6733.886719; 3.72009E-4
6735.351562; 4.29134E-4
6736.816406; 4.06732E-4
6738.281250; 3.24987E-4
6739.746094; 3.56863E-4
6741.210938; 3.63835E-4
6742.675781; 3.28583E-4
6744.140625; 3.73267E-4
6745.605469; 4.10979E-4
6747.070312; 3.80542E-4
6748.535156; 3.92269E-4
6750.000000; 3.67871E-4
6751.464844; 3.94640E-4
6752.929688; 3.73863E-4
6754.394531; 3.59664E-4
6755.859375; 3.58136E-4
6757.324219; 3.66601E-4
6758.789062; 3.63546E-4
6760.253906; 3.83586E-4
6761.718750; 3.71457E-4
6763.183594; 3.51735E-4
6764.648438; 3.59235E-4
6766.113281; 4.14330E-4
6767.578125; 4.28994E-4
6769.042969; 4.41562E-4
6770.507812; 4.12133E-4
6771.972656; 3.25943E-4
6773.437500; 3.68425E-4
6774.902344; 3.41933E-4
6776.367188; 3.55532E-4
6777.832031; 3.61269E-4
6779.296875; 3.69062E-4
6780.761719; 3.88388E-4
6782.226562; 3.22557E-4
6783.691406; 3.40349E-4
6785.156250; 3.69238E-4
6786.621094; 3.73476E-4
6788.085938; 3.33491E-4
6789.550781; 3.64281E-4
6791.015625; 3.90143E-4
6792.480469; 4.09408E-4
6793.945312; 4.55024E-4
6795.410156; 3.55328E-4
6796.875000; 2.58381E-4
6798.339844; 3.43764E-4
6799.804688; 3.74647E-4
6801.269531; 3.58067E-4
6802.734375; 4.24901E-4
6804.199219; 3.82110E-4
6805.664062; 3.62624E-4
6807.128906; 3.62594E-4
6808.593750; 3.96814E-4
6810.058594; 3.95075E-4
6811.523438; 3.76165E-4
6812.988281; 3.00191E-4
6814.453125; 3.07110E-4
6815.917969; 3.70805E-4
6817.382812; 3.89427E-4
6818.847656; 3.65361E-4
6820.312500; 3.04644E-4
6821.777344; 3.39344E-4
6823.242188; 3.29642E-4
6824.707031; 3.24967E-4
6826.171875; 3.51381E-4
6827.636719; 3.63098E-4
6829.101562; 3.52942E-4
6830.566406; 3.86568E-4
6832.031250; 3.92896E-4
6833.496094; 4.17677E-4
6834.960938; 4.14969E-4
6836.425781; 4.12248E-4
6837.890625; 3.83271E-4
6839.355469; 3.77276E-4
6840.820312; 3.96892E-4
6842.285156; 3.43671E-4
6843.750000; 3.47620E-4
6845.214844; 3.50789E-4
6846.679688; 3.36984E-4
6848.144531; 4.19761E-4
6849.609375; 4.32704E-4
6851.074219; 4.33758E-4
6852.539062; 3.66501E-4
6854.003906; 3.73451E-4
6855.468750; 4.11259E-4
6856.933594; 3.78370E-4
6858.398438; 3.54184E-4
6859.863281; 3.60927E-4
6861.328125; 3.38092E-4
6862.792969; 3.10906E-4
6864.257812; 3.17195E-4
6865.722656; 3.45018E-4
6867.187500; 3.54604E-4
6868.652344; 3.16695E-4
6870.117188; 3.63169E-4
6871.582031; 3.60101E-4
6873.046875; 3.89625E-4
6874.511719; 4.42866E-4
6875.976562; 3.65548E-4
6877.441406; 3.25991E-4
6878.906250; 3.61668E-4
6880.371094; 4.00703E-4
6881.835938; 4.31647E-4
6883.300781; 4.27489E-4
6884.765625; 3.65884E-4
6886.230469; 3.59503E-4
6887.695312; 3.88257E-4
6889.160156; 3.35327E-4
6890.625000; 3.82258E-4
6892.089844; 4.19289E-4
6893.554688; 4.23668E-4
6895.019531; 3.79191E-4
6896.484375; 3.98540E-4
6897.949219; 4.01418E-4
6899.414062; 4.53016E-4
6900.878906; 4.34710E-4
6902.343750; 4.44841E-4
6903.808594; 3.99333E-4
6905.273438; 3.77590E-4
6906.738281; 3.72054E-4
6908.203125; 3.94003E-4
6909.667969; 4.00861E-4
6911.132812; 3.77082E-4
6912.597656; 3.83313E-4
6914.062500; 3.87062E-4
6915.527344; 3.77341E-4
6916.992188; 3.36398E-4
6918.457031; 3.24742E-4
6919.921875; 3.55761E-4
6921.386719; 3.84990E-4
6922.851562; 3.65853E-4
6924.316406; 3.70766E-4
6925.781250; 3.45015E-4
6927.246094; 3.46934E-4
6928.710938; 3.94990E-4
6930.175781; 3.79074E-4
6931.640625; 3.67551E-4
6933.105469; 3.74328E-4
6934.570312; 3.67501E-4
6936.035156; 3.87319E-4
6937.500000; 3.57117E-4
6938.964844; 3.52542E-4
6940.429688; 3.37747E-4
6941.894531; 3.42580E-4
6943.359375; 3.97568E-4
6944.824219; 3.86145E-4
6946.289062; 3.70525E-4
6947.753906; 3.98405E-4
6949.218750; 4.50467E-4
6950.683594; 3.72932E-4
6952.148438; 3.61838E-4
6953.613281; 3.73693E-4
6955.078125; 3.55488E-4
6956.542969; 4.07772E-4
6958.007812; 4.40794E-4
6959.472656; 3.61473E-4
6960.937500; 3.68585E-4
6962.402344; 3.49377E-4
6963.867188; 3.43798E-4
6965.332031; 3.67885E-4
6966.796875; 4.13145E-4
6968.261719; 3.80589E-4
6969.726562; 3.91367E-4
6971.191406; 3.99066E-4
6972.656250; 3.60278E-4
6974.121094; 3.46435E-4
6975.585938; 3.75933E-4
6977.050781; 4.01513E-4
6978.515625; 3.89326E-4
6979.980469; 3.43525E-4
6981.445312; 3.24558E-4
6982.910156; 3.28539E-4
6984.375000; 3.33915E-4
6985.839844; 3.04930E-4
6987.304688; 3.44806E-4
6988.769531; 3.90636E-4
6990.234375; 3.50005E-4
6991.699219; 3.60095E-4
6993.164062; 3.70382E-4
6994.628906; 3.53070E-4
6996.093750; 3.40611E-4
6997.558594; 3.64290E-4
6999.023438; 3.95609E-4
7000.488281; 3.74076E-4
7001.953125; 3.81099E-4
7003.417969; 3.63540E-4
7004.882812; 4.13175E-4
7006.347656; 3.81364E-4
7007.812500; 3.43388E-4
7009.277344; 3.33262E-4
7010.742188; 3.48524E-4
7012.207031; 3.61419E-4
7013.671875; 3.74308E-4
7015.136719; 3.77966E-4
7016.601562; 3.72096E-4
7018.066406; 3.98744E-4
7019.531250; 3.88761E-4
7020.996094; 3.58650E-4
7022.460938; 3.11920E-4
7023.925781; 3.62058E-4
7025.390625; 3.49386E-4
7026.855469; 3.85372E-4
7028.320312; 3.86990E-4
7029.785156; 3.48774E-4
7031.250000; 3.90713E-4
7032.714844; 3.83397E-4
7034.179688; 3.79477E-4
7035.644531; 3.62891E-4
7037.109375; 3.39904E-4
7038.574219; 3.69923E-4
7040.039062; 4.18258E-4
7041.503906; 4.01146E-4
7042.968750; 4.21992E-4
7044.433594; 4.67381E-4
7045.898438; 3.84899E-4
7047.363281; 3.46978E-4
7048.828125; 3.29231E-4
7050.292969; 3.35902E-4
7051.757812; 3.33449E-4
7053.222656; 3.43092E-4
7054.687500; 3.40516E-4
7056.152344; 3.39539E-4
7057.617188; 3.96283E-4
7059.082031; 4.10897E-4
7060.546875; 3.68322E-4
7062.011719; 3.35946E-4
7063.476562; 4.14817E-4
7064.941406; 4.29548E-4
7066.406250; 4.43524E-4
7067.871094; 4.11537E-4
7069.335938; 3.94420E-4
7070.800781; 4.16159E-4
7072.265625; 4.14641E-4
7073.730469; 3.92274E-4
7075.195312; 3.92840E-4
7076.660156; 3.85298E-4
7078.125000; 3.97727E-4
7079.589844; 4.03622E-4
7081.054688; 3.76787E-4
7082.519531; 2.96608E-4
7083.984375; 3.33610E-4
7085.449219; 3.81749E-4
7086.914062; 4.14163E-4
7088.378906; 3.75475E-4
7089.843750; 3.58167E-4
7091.308594; 3.56648E-4
7092.773438; 3.81312E-4
7094.238281; 3.79128E-4
7095.703125; 3.53280E-4
7097.167969; 3.45975E-4
7098.632812; 3.75828E-4
7100.097656; 3.69654E-4
7101.562500; 3.49771E-4
7103.027344; 3.68669E-4
7104.492188; 3.44407E-4
7105.957031; 3.43534E-4
7107.421875; 3.76545E-4
7108.886719; 4.07136E-4
7110.351562; 3.71893E-4
7111.816406; 3.61067E-4
7113.281250; 3.95105E-4
7114.746094; 4.01848E-4
7116.210938; 3.41528E-4
7117.675781; 3.02109E-4
7119.140625; 2.97035E-4
7120.605469; 3.31137E-4
7122.070312; 3.14992E-4
7123.535156; 2.75603E-4
7125.000000; 3.51503E-4
7126.464844; 3.51503E-4
7127.929688; 3.88219E-4
7129.394531; 4.00190E-4
7130.859375; 3.75618E-4
7132.324219; 3.97704E-4
7133.789062; 3.86380E-4
7135.253906; 3.89893E-4
7136.718750; 3.72014E-4
7138.183594; 3.87710E-4
7139.648438; 3.71495E-4
7141.113281; 3.21159E-4
7142.578125; 3.39505E-4
7144.042969; 3.96442E-4
7145.507812; 3.47393E-4
7146.972656; 3.51855E-4
7148.437500; 3.37112E-4
7149.902344; 3.66949E-4
7151.367188; 3.54544E-4
7152.832031; 3.71330E-4
7154.296875; 3.85242E-4
7155.761719; 3.72901E-4
7157.226562; 3.06358E-4
7158.691406; 2.89457E-4
7160.156250; 3.53382E-4
7161.621094; 3.66182E-4
7163.085938; 3.31618E-4
7164.550781; 3.10385E-4
7166.015625; 3.27960E-4
7167.480469; 2.97321E-4
7168.945312; 3.38927E-4
7170.410156; 3.55167E-4
7171.875000; 3.61006E-4
7173.339844; 3.48764E-4
7174.804688; 3.80378E-4
7176.269531; 3.23742E-4
7177.734375; 3.60479E-4
7179.199219; 3.85597E-4
7180.664062; 3.58128E-4
7182.128906; 3.59133E-4
7183.593750; 3.55907E-4
7185.058594; 3.85853E-4
7186.523438; 3.81670E-4
7187.988281; 3.70242E-4
7189.453125; 3.54266E-4
7190.917969; 3.34933E-4
7192.382812; 3.39424E-4
7193.847656; 3.71722E-4
7195.312500; 3.45376E-4
7196.777344; 3.75304E-4
7198.242188; 3.70029E-4
7199.707031; 3.81094E-4
7201.171875; 3.60728E-4
7202.636719; 4.13728E-4
7204.101562; 3.60172E-4
7205.566406; 3.60741E-4
7207.031250; 3.77939E-4
7208.496094; 3.80586E-4
7209.960938; 3.94483E-4
7211.425781; 3.50109E-4
7212.890625; 3.20931E-4
7214.355469; 2.67137E-4
7215.820312; 3.11052E-4
7217.285156; 4.04182E-4
7218.750000; 3.90103E-4
7220.214844; 3.64533E-4
7221.679688; 3.52928E-4
7223.144531; 3.28288E-4
7224.609375; 3.49911E-4
7226.074219; 3.34676E-4
7227.539062; 4.01325E-4
7229.003906; 3.97407E-4
7230.468750; 3.66964E-4
7231.933594; 3.47447E-4
7233.398438; 3.60341E-4
7234.863281; 3.84224E-4
7236.328125; 3.72806E-4
7237.792969; 4.03909E-4
7239.257812; 3.79891E-4
7240.722656; 4.00854E-4
7242.187500; 3.71236E-4
7243.652344; 3.21896E-4
7245.117188; 3.49912E-4
7246.582031; 3.37854E-4
7248.046875; 3.71672E-4
7249.511719; 3.65385E-4
7250.976562; 3.60950E-4
7252.441406; 4.13852E-4
7253.906250; 3.42646E-4
7255.371094; 3.48494E-4
7256.835938; 3.69832E-4
7258.300781; 3.75860E-4
7259.765625; 3.74223E-4
7261.230469; 3.98195E-4
7262.695312; 4.25480E-4
7264.160156; 3.04881E-4
7265.625000; 2.61159E-4
7267.089844; 3.16046E-4
7268.554688; 3.23160E-4
7270.019531; 3.97678E-4
7271.484375; 3.90273E-4
7272.949219; 3.50568E-4
7274.414062; 3.46556E-4
7275.878906; 3.25815E-4
7277.343750; 3.39765E-4
7278.808594; 3.75920E-4
7280.273438; 3.90815E-4
7281.738281; 4.03883E-4
7283.203125; 4.22371E-4
7284.667969; 3.79730E-4
7286.132812; 3.70416E-4
7287.597656; 3.90009E-4
7289.062500; 4.04845E-4
7290.527344; 4.46313E-4
7291.992188; 4.16260E-4
7293.457031; 3.45848E-4
7294.921875; 3.24254E-4
7296.386719; 3.38900E-4
7297.851562; 3.09059E-4
7299.316406; 3.00637E-4
7300.781250; 3.62165E-4
7302.246094; 3.80594E-4
7303.710938; 3.44445E-4
7305.175781; 3.25772E-4
7306.640625; 3.57752E-4
7308.105469; 4.04732E-4
7309.570312; 4.31008E-4
7311.035156; 3.81876E-4
7312.500000; 3.58733E-4
7313.964844; 3.97036E-4
7315.429688; 3.66456E-4
7316.894531; 3.39654E-4
7318.359375; 3.47317E-4
7319.824219; 3.60264E-4
7321.289062; 3.71878E-4
7322.753906; 3.17641E-4
7324.218750; 2.96940E-4
7325.683594; 3.74034E-4
7327.148438; 3.98488E-4
7328.613281; 3.23820E-4
7330.078125; 3.60892E-4
7331.542969; 3.70643E-4
7333.007812; 3.54082E-4
7334.472656; 3.45132E-4
7335.937500; 3.73950E-4
7337.402344; 4.19110E-4
7338.867188; 3.71308E-4
7340.332031; 3.57233E-4
7341.796875; 3.90516E-4
7343.261719; 3.58888E-4
7344.726562; 3.14273E-4
7346.191406; 3.39255E-4
7347.656250; 3.56635E-4
7349.121094; 3.48329E-4
7350.585938; 3.28973E-4
7352.050781; 3.21204E-4
7353.515625; 3.26396E-4
7354.980469; 3.13681E-4
7356.445312; 3.32509E-4
7357.910156; 3.05438E-4
7359.375000; 3.08303E-4
7360.839844; 3.87301E-4
7362.304688; 3.74233E-4
7363.769531; 3.46024E-4
7365.234375; 3.40929E-4
7366.699219; 3.98115E-4
7368.164062; 3.86765E-4
7369.628906; 3.61857E-4
7371.093750; 3.48087E-4
7372.558594; 3.56324E-4
7374.023438; 4.08973E-4
7375.488281; 4.06366E-4
7376.953125; 4.00697E-4
7378.417969; 4.04818E-4
7379.882812; 3.93488E-4
7381.347656; 3.70538E-4
7382.812500; 3.66453E-4
7384.277344; 4.11747E-4
7385.742188; 3.96142E-4
7387.207031; 3.27584E-4
7388.671875; 3.64121E-4
7390.136719; 4.02031E-4
7391.601562; 3.55142E-4
7393.066406; 3.59043E-4
7394.531250; 3.45701E-4
7395.996094; 3.46408E-4
7397.460938; 4.08181E-4
7398.925781; 3.79010E-4
7400.390625; 3.90617E-4
7401.855469; 3.78897E-4
7403.320312; 3.32765E-4
7404.785156; 4.00485E-4
7406.250000; 4.26770E-4
7407.714844; 4.02300E-4
7409.179688; 3.41242E-4
7410.644531; 3.82637E-4
7412.109375; 4.13711E-4
7413.574219; 3.57496E-4
7415.039062; 3.32312E-4
7416.503906; 3.17666E-4
7417.968750; 2.99465E-4
7419.433594; 3.73987E-4
7420.898438; 3.70855E-4
7422.363281; 4.19910E-4
7423.828125; 3.91288E-4
7425.292969; 3.60705E-4
7426.757812; 3.70585E-4
7428.222656; 4.27470E-4
7429.687500; 3.77325E-4
7431.152344; 3.58847E-4
7432.617188; 4.22200E-4
7434.082031; 4.47601E-4
7435.546875; 4.25463E-4
7437.011719; 3.70246E-4
7438.476562; 3.44776E-4
7439.941406; 3.69518E-4
7441.406250; 3.93348E-4
7442.871094; 3.96418E-4
7444.335938; 3.32818E-4
7445.800781; 3.50886E-4
7447.265625; 3.92175E-4
7448.730469; 4.00916E-4
7450.195312; 3.63800E-4
7451.660156; 3.58234E-4
7453.125000; 3.68013E-4
7454.589844; 3.66633E-4
7456.054688; 3.58979E-4
7457.519531; 3.65593E-4
7458.984375; 4.00846E-4
7460.449219; 3.60165E-4
7461.914062; 3.91938E-4
7463.378906; 4.15595E-4
7464.843750; 3.84611E-4
7466.308594; 3.36602E-4
7467.773438; 3.34802E-4
7469.238281; 3.22911E-4
7470.703125; 3.64946E-4
7472.167969; 4.15180E-4
7473.632812; 4.15516E-4
7475.097656; 3.57818E-4
7476.562500; 4.19827E-4
7478.027344; 4.08664E-4
7479.492188; 3.61769E-4
7480.957031; 4.07644E-4
7482.421875; 3.81738E-4
7483.886719; 3.14503E-4
7485.351562; 3.85656E-4
7486.816406; 3.88410E-4
7488.281250; 4.04463E-4
7489.746094; 3.76974E-4
7491.210938; 3.57511E-4
7492.675781; 3.54933E-4
7494.140625; 3.37070E-4
7495.605469; 3.53337E-4
7497.070312; 3.87932E-4
7498.535156; 3.83552E-4
7500.000000; 3.92352E-4
7501.464844; 3.65459E-4
7502.929688; 3.15588E-4
7504.394531; 3.71805E-4
7505.859375; 3.88261E-4
7507.324219; 3.71465E-4
7508.789062; 3.23403E-4
7510.253906; 3.89028E-4
7511.718750; 4.06343E-4
7513.183594; 3.42991E-4
7514.648438; 3.21856E-4
7516.113281; 3.37726E-4
7517.578125; 3.34582E-4
7519.042969; 3.36828E-4
7520.507812; 3.65066E-4
7521.972656; 3.63776E-4
7523.437500; 3.64706E-4
7524.902344; 3.73089E-4
7526.367188; 3.80896E-4
7527.832031; 3.48347E-4
7529.296875; 3.69222E-4
7530.761719; 3.31443E-4
7532.226562; 3.43144E-4
7533.691406; 3.39778E-4
7535.156250; 3.08289E-4
7536.621094; 3.48554E-4
7538.085938; 4.16619E-4
7539.550781; 4.38227E-4
7541.015625; 4.13732E-4
7542.480469; 3.97327E-4
7543.945312; 3.73068E-4
7545.410156; 3.84492E-4
7546.875000; 3.61341E-4
7548.339844; 3.89995E-4
7549.804688; 4.32381E-4
7551.269531; 3.93801E-4
7552.734375; 3.73698E-4
7554.199219; 3.85726E-4
7555.664062; 3.74178E-4
7557.128906; 3.23238E-4
7558.593750; 3.26552E-4
7560.058594; 3.75565E-4
7561.523438; 4.28048E-4
7562.988281; 4.00534E-4
7564.453125; 3.74331E-4
7565.917969; 3.95561E-4
7567.382812; 3.81640E-4
7568.847656; 3.38041E-4
7570.312500; 3.68285E-4
7571.777344; 3.95209E-4
7573.242188; 3.66679E-4
7574.707031; 4.24835E-4
7576.171875; 3.87463E-4
7577.636719; 3.55495E-4
7579.101562; 3.61421E-4
7580.566406; 3.63473E-4
7582.031250; 3.04507E-4
7583.496094; 3.24594E-4
7584.960938; 3.41339E-4
7586.425781; 3.51626E-4
7587.890625; 3.54820E-4
7589.355469; 3.12105E-4
7590.820312; 3.36128E-4
7592.285156; 3.69568E-4
7593.750000; 3.77744E-4
7595.214844; 3.67905E-4
7596.679688; 3.26277E-4
7598.144531; 3.60195E-4
7599.609375; 4.35001E-4
7601.074219; 3.87284E-4
7602.539062; 3.55140E-4
7604.003906; 4.06137E-4
7605.468750; 4.34727E-4
7606.933594; 3.50110E-4
7608.398438; 3.27358E-4
7609.863281; 3.57101E-4
7611.328125; 3.91706E-4
7612.792969; 3.45581E-4
7614.257812; 3.73605E-4
7615.722656; 4.10161E-4
7617.187500; 3.85659E-4
7618.652344; 4.19385E-4
7620.117188; 3.91423E-4
7621.582031; 3.59924E-4
7623.046875; 3.15413E-4
7624.511719; 3.29370E-4
7625.976562; 3.73837E-4
7627.441406; 3.66283E-4
7628.906250; 3.99671E-4
7630.371094; 4.32439E-4
7631.835938; 4.06088E-4
7633.300781; 3.00681E-4
7634.765625; 2.91849E-4
7636.230469; 3.32188E-4
7637.695312; 3.35648E-4
7639.160156; 3.81639E-4
7640.625000; 3.50112E-4
7642.089844; 3.85464E-4
7643.554688; 4.13080E-4
7645.019531; 4.10392E-4
7646.484375; 3.96549E-4
7647.949219; 3.73066E-4
7649.414062; 3.57364E-4
7650.878906; 3.71274E-4
7652.343750; 4.32683E-4
7653.808594; 4.23183E-4
7655.273438; 3.83722E-4
7656.738281; 3.27106E-4
7658.203125; 3.47824E-4
7659.667969; 4.11572E-4
7661.132812; 3.97311E-4
7662.597656; 3.36305E-4
7664.062500; 3.48696E-4
7665.527344; 3.71401E-4
7666.992188; 4.11331E-4
7668.457031; 4.05351E-4
7669.921875; 4.00794E-4
7671.386719; 3.74558E-4
7672.851562; 2.87179E-4
7674.316406; 3.60185E-4
7675.781250; 3.88226E-4
7677.246094; 3.43287E-4
7678.710938; 3.52827E-4
7680.175781; 3.67488E-4
7681.640625; 3.48748E-4
7683.105469; 3.48050E-4
7684.570312; 4.50064E-4
7686.035156; 4.53787E-4
7687.500000; 3.76381E-4
7688.964844; 3.82283E-4
7690.429688; 3.94485E-4
7691.894531; 3.95076E-4
7693.359375; 3.87837E-4
7694.824219; 3.93577E-4
7696.289062; 3.96780E-4
7697.753906; 4.12974E-4
7699.218750; 3.59291E-4
7700.683594; 3.41600E-4
7702.148438; 3.70187E-4
7703.613281; 3.68389E-4
7705.078125; 3.63432E-4
7706.542969; 3.53611E-4
7708.007812; 3.51309E-4
7709.472656; 3.38216E-4
7710.937500; 3.49440E-4
7712.402344; 3.91903E-4
7713.867188; 4.15018E-4
