* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:19:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 2.370 V 2.370 VC, 2.370 VA 2.370 V 22 - 22k UNW 5.776 mV >22k Distortion at 1,000.0 Hz, -32.50 dBFS: Gain: 0.00 dB THD: 0.070 % based on 21 harmonics  [0..22800 Hz] HHD: 0.054 %  [10 .. 22] N: 1.61 %  [0..22800 Hz] N+D: 28.33 mV A THD+N: 1.61 %  [0..22800 Hz] SNR: 35.9 dB ENOB: 11.6 bits 2nd harmonic 0.018 % -133 deg 3rd harmonic 0.016 % 115 deg 4th harmonic 0.017 % 57 deg 5th harmonic 0.016 % -32 deg 6th harmonic 0.015 % -122 deg 7th harmonic 0.015 % -100 deg 8th harmonic 0.015 % 79 deg 9th harmonic 0.016 % 33 deg 
* Measurement: OSDEHA A-OUT 2.37V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
4119.140625; 4.31064E-4
4120.605469; 3.83321E-4
4122.070312; 3.93481E-4
4123.535156; 3.93016E-4
4125.000000; 4.20329E-4
4126.464844; 4.16180E-4
4127.929688; 3.72334E-4
4129.394531; 3.82424E-4
4130.859375; 3.82968E-4
4132.324219; 3.34575E-4
4133.789062; 3.20894E-4
4135.253906; 3.41885E-4
4136.718750; 3.41207E-4
4138.183594; 3.88353E-4
4139.648438; 3.60213E-4
4141.113281; 3.35460E-4
4142.578125; 3.66479E-4
4144.042969; 3.64700E-4
4145.507812; 3.94579E-4
4146.972656; 4.28895E-4
4148.437500; 3.67493E-4
4149.902344; 3.73667E-4
4151.367188; 3.56257E-4
4152.832031; 3.31809E-4
4154.296875; 3.38804E-4
4155.761719; 3.36109E-4
4157.226562; 3.47045E-4
4158.691406; 3.72323E-4
4160.156250; 3.76619E-4
4161.621094; 3.87276E-4
4163.085938; 3.62720E-4
4164.550781; 3.66800E-4
4166.015625; 3.54863E-4
4167.480469; 3.06350E-4
4168.945312; 3.18039E-4
4170.410156; 3.59298E-4
4171.875000; 3.62008E-4
4173.339844; 4.24696E-4
4174.804688; 3.95663E-4
4176.269531; 4.00011E-4
4177.734375; 4.32277E-4
4179.199219; 4.13340E-4
4180.664062; 4.03505E-4
4182.128906; 3.98695E-4
4183.593750; 4.37050E-4
4185.058594; 4.15865E-4
4186.523438; 3.85121E-4
4187.988281; 4.10120E-4
4189.453125; 4.17314E-4
4190.917969; 4.13616E-4
4192.382812; 4.09545E-4
4193.847656; 3.59600E-4
4195.312500; 3.83619E-4
4196.777344; 3.95473E-4
4198.242188; 3.56876E-4
4199.707031; 4.14614E-4
4201.171875; 4.27459E-4
4202.636719; 4.16254E-4
4204.101562; 4.04865E-4
4205.566406; 3.43294E-4
4207.031250; 3.37524E-4
4208.496094; 3.63788E-4
4209.960938; 3.86229E-4
4211.425781; 3.54270E-4
4212.890625; 3.75834E-4
4214.355469; 3.56366E-4
4215.820312; 4.01116E-4
4217.285156; 3.76219E-4
4218.750000; 3.67872E-4
4220.214844; 3.75985E-4
4221.679688; 3.90244E-4
4223.144531; 3.89285E-4
4224.609375; 3.92558E-4
4226.074219; 4.19274E-4
4227.539062; 3.80131E-4
4229.003906; 3.81489E-4
4230.468750; 3.81944E-4
4231.933594; 3.43360E-4
4233.398438; 4.03707E-4
4234.863281; 4.67665E-4
4236.328125; 4.42517E-4
4237.792969; 4.00637E-4
4239.257812; 3.81414E-4
4240.722656; 3.49390E-4
4242.187500; 3.48328E-4
4243.652344; 3.70067E-4
4245.117188; 3.70180E-4
4246.582031; 4.20463E-4
4248.046875; 3.70411E-4
4249.511719; 3.36897E-4
4250.976562; 3.73541E-4
4252.441406; 3.40969E-4
4253.906250; 3.21121E-4
4255.371094; 3.79718E-4
4256.835938; 4.45424E-4
4258.300781; 4.29442E-4
4259.765625; 3.69756E-4
4261.230469; 3.55024E-4
4262.695312; 3.80888E-4
4264.160156; 3.38068E-4
4265.625000; 3.69526E-4
4267.089844; 4.24418E-4
4268.554688; 4.21246E-4
4270.019531; 4.03505E-4
4271.484375; 4.20472E-4
4272.949219; 3.74486E-4
4274.414062; 4.30760E-4
4275.878906; 4.10434E-4
4277.343750; 3.73474E-4
4278.808594; 3.18355E-4
4280.273438; 3.73158E-4
4281.738281; 4.33309E-4
4283.203125; 3.91137E-4
4284.667969; 4.05888E-4
4286.132812; 4.20589E-4
4287.597656; 4.06401E-4
4289.062500; 3.85458E-4
4290.527344; 3.52017E-4
4291.992188; 3.96303E-4
4293.457031; 4.50930E-4
4294.921875; 3.75210E-4
4296.386719; 3.08165E-4
4297.851562; 3.36462E-4
4299.316406; 4.05167E-4
4300.781250; 3.82856E-4
4302.246094; 3.57453E-4
4303.710938; 3.29427E-4
4305.175781; 3.47761E-4
4306.640625; 4.09867E-4
4308.105469; 3.78881E-4
4309.570312; 3.76292E-4
4311.035156; 3.48418E-4
4312.500000; 3.27177E-4
4313.964844; 3.48494E-4
4315.429688; 4.37313E-4
4316.894531; 4.66290E-4
4318.359375; 4.15281E-4
4319.824219; 3.94272E-4
4321.289062; 3.96515E-4
4322.753906; 3.83945E-4
4324.218750; 3.53213E-4
4325.683594; 3.55879E-4
4327.148438; 3.26874E-4
4328.613281; 3.61131E-4
4330.078125; 3.96011E-4
4331.542969; 3.78723E-4
4333.007812; 3.72266E-4
4334.472656; 3.79825E-4
4335.937500; 3.55375E-4
4337.402344; 3.23995E-4
4338.867188; 3.37769E-4
4340.332031; 3.58078E-4
4341.796875; 3.83759E-4
4343.261719; 4.56968E-4
4344.726562; 4.47681E-4
4346.191406; 4.29785E-4
4347.656250; 3.94000E-4
4349.121094; 3.58367E-4
4350.585938; 3.39094E-4
4352.050781; 3.65248E-4
4353.515625; 3.43616E-4
4354.980469; 3.52073E-4
4356.445312; 3.78283E-4
4357.910156; 3.61808E-4
4359.375000; 3.33413E-4
4360.839844; 3.41401E-4
4362.304688; 3.39936E-4
4363.769531; 3.24723E-4
4365.234375; 3.67436E-4
4366.699219; 3.52395E-4
4368.164062; 3.62710E-4
4369.628906; 3.82859E-4
4371.093750; 3.84639E-4
4372.558594; 3.29110E-4
4374.023438; 3.43983E-4
4375.488281; 3.70787E-4
4376.953125; 3.83587E-4
4378.417969; 4.03081E-4
4379.882812; 3.61304E-4
4381.347656; 3.56609E-4
4382.812500; 3.64806E-4
4384.277344; 3.84191E-4
4385.742188; 3.98226E-4
4387.207031; 3.60541E-4
4388.671875; 4.11414E-4
4390.136719; 4.02360E-4
4391.601562; 3.54552E-4
4393.066406; 3.43777E-4
4394.531250; 3.86241E-4
4395.996094; 3.69963E-4
4397.460938; 3.40334E-4
4398.925781; 3.33860E-4
4400.390625; 3.40046E-4
4401.855469; 4.16375E-4
4403.320312; 3.73810E-4
4404.785156; 3.33277E-4
4406.250000; 3.75164E-4
4407.714844; 4.04383E-4
4409.179688; 3.73608E-4
4410.644531; 4.07462E-4
4412.109375; 4.18296E-4
4413.574219; 4.55793E-4
4415.039062; 4.09036E-4
4416.503906; 3.81342E-4
4417.968750; 3.77481E-4
4419.433594; 3.74167E-4
4420.898438; 3.66286E-4
4422.363281; 4.27553E-4
4423.828125; 3.83546E-4
4425.292969; 3.49506E-4
4426.757812; 3.60480E-4
4428.222656; 3.82640E-4
4429.687500; 3.77423E-4
4431.152344; 3.76817E-4
4432.617188; 3.65936E-4
4434.082031; 3.56732E-4
4435.546875; 4.02788E-4
4437.011719; 4.31114E-4
4438.476562; 4.26997E-4
4439.941406; 4.14913E-4
4441.406250; 3.93585E-4
4442.871094; 3.60561E-4
4444.335938; 3.78090E-4
4445.800781; 3.69497E-4
4447.265625; 3.89355E-4
4448.730469; 3.61458E-4
4450.195312; 4.01802E-4
4451.660156; 4.13870E-4
4453.125000; 3.82842E-4
4454.589844; 4.19116E-4
4456.054688; 3.81876E-4
4457.519531; 3.35836E-4
4458.984375; 4.07375E-4
4460.449219; 4.17035E-4
4461.914062; 3.92736E-4
4463.378906; 3.81388E-4
4464.843750; 4.22040E-4
4466.308594; 4.03812E-4
4467.773438; 3.84689E-4
4469.238281; 3.58254E-4
4470.703125; 4.12841E-4
4472.167969; 4.45002E-4
4473.632812; 4.31668E-4
4475.097656; 3.73911E-4
4476.562500; 3.74225E-4
4478.027344; 4.17208E-4
4479.492188; 3.95049E-4
4480.957031; 3.76536E-4
4482.421875; 3.73506E-4
4483.886719; 3.45337E-4
4485.351562; 3.25220E-4
4486.816406; 3.30586E-4
4488.281250; 4.00144E-4
4489.746094; 3.77909E-4
4491.210938; 3.76634E-4
4492.675781; 3.45595E-4
4494.140625; 3.93993E-4
4495.605469; 3.79542E-4
4497.070312; 3.35412E-4
4498.535156; 3.80283E-4
4500.000000; 3.98090E-4
4501.464844; 3.81886E-4
4502.929688; 3.31596E-4
4504.394531; 3.58796E-4
4505.859375; 3.72376E-4
4507.324219; 4.18834E-4
4508.789062; 4.11705E-4
4510.253906; 3.78685E-4
4511.718750; 4.23028E-4
4513.183594; 4.11167E-4
4514.648438; 3.89438E-4
4516.113281; 3.25756E-4
4517.578125; 3.34352E-4
4519.042969; 4.18704E-4
4520.507812; 3.98264E-4
4521.972656; 4.11230E-4
4523.437500; 4.39829E-4
4524.902344; 3.98946E-4
4526.367188; 3.90563E-4
4527.832031; 3.58393E-4
4529.296875; 3.47665E-4
4530.761719; 4.24708E-4
4532.226562; 4.31262E-4
4533.691406; 3.61887E-4
4535.156250; 3.64442E-4
4536.621094; 4.32626E-4
4538.085938; 4.02613E-4
4539.550781; 3.59383E-4
4541.015625; 3.71597E-4
4542.480469; 4.05612E-4
4543.945312; 3.60292E-4
4545.410156; 3.78812E-4
4546.875000; 4.84176E-4
4548.339844; 3.89616E-4
4549.804688; 3.89213E-4
4551.269531; 4.27358E-4
4552.734375; 3.86993E-4
4554.199219; 3.73235E-4
4555.664062; 3.89277E-4
4557.128906; 3.71199E-4
4558.593750; 3.61829E-4
4560.058594; 3.71924E-4
4561.523438; 3.54262E-4
4562.988281; 3.75494E-4
4564.453125; 3.39713E-4
4565.917969; 3.76994E-4
4567.382812; 3.84822E-4
4568.847656; 3.90150E-4
4570.312500; 4.04979E-4
4571.777344; 3.80877E-4
4573.242188; 3.67713E-4
4574.707031; 3.83128E-4
4576.171875; 3.72402E-4
4577.636719; 3.63824E-4
4579.101562; 3.76963E-4
4580.566406; 4.38116E-4
4582.031250; 4.08949E-4
4583.496094; 3.89359E-4
4584.960938; 4.48569E-4
4586.425781; 4.37957E-4
4587.890625; 4.02500E-4
4589.355469; 4.06700E-4
4590.820312; 3.30665E-4
4592.285156; 3.39093E-4
4593.750000; 3.53297E-4
4595.214844; 3.92138E-4
4596.679688; 4.08088E-4
4598.144531; 4.40166E-4
4599.609375; 3.88720E-4
4601.074219; 3.66401E-4
4602.539062; 3.78858E-4
4604.003906; 4.16059E-4
4605.468750; 3.58179E-4
4606.933594; 3.40835E-4
4608.398438; 3.66233E-4
4609.863281; 3.81556E-4
4611.328125; 3.87669E-4
4612.792969; 3.82009E-4
4614.257812; 3.66622E-4
4615.722656; 3.59100E-4
4617.187500; 3.45082E-4
4618.652344; 3.85323E-4
4620.117188; 3.99763E-4
4621.582031; 4.19252E-4
4623.046875; 3.67352E-4
4624.511719; 3.62406E-4
4625.976562; 4.13153E-4
4627.441406; 4.17462E-4
4628.906250; 3.86570E-4
4630.371094; 3.83610E-4
4631.835938; 3.75566E-4
4633.300781; 4.16303E-4
4634.765625; 4.22431E-4
4636.230469; 4.18902E-4
4637.695312; 3.75039E-4
4639.160156; 3.83516E-4
4640.625000; 4.54242E-4
4642.089844; 4.27989E-4
4643.554688; 3.47916E-4
4645.019531; 3.49834E-4
4646.484375; 3.89715E-4
4647.949219; 3.83653E-4
4649.414062; 3.28097E-4
4650.878906; 3.28961E-4
4652.343750; 3.48797E-4
4653.808594; 3.22645E-4
4655.273438; 3.47624E-4
4656.738281; 3.75154E-4
4658.203125; 3.13798E-4
4659.667969; 3.39704E-4
4661.132812; 4.14806E-4
4662.597656; 3.80102E-4
4664.062500; 4.00488E-4
4665.527344; 4.32924E-4
4666.992188; 3.47094E-4
4668.457031; 3.46762E-4
4669.921875; 3.40860E-4
4671.386719; 3.48813E-4
4672.851562; 3.10850E-4
4674.316406; 3.48605E-4
4675.781250; 4.02012E-4
4677.246094; 3.91861E-4
4678.710938; 3.77092E-4
4680.175781; 3.57314E-4
4681.640625; 3.51135E-4
4683.105469; 3.70644E-4
4684.570312; 3.54701E-4
4686.035156; 3.74547E-4
4687.500000; 4.00960E-4
4688.964844; 4.27806E-4
4690.429688; 4.10376E-4
4691.894531; 3.53227E-4
4693.359375; 3.71015E-4
4694.824219; 3.82175E-4
4696.289062; 3.44993E-4
4697.753906; 3.37943E-4
4699.218750; 3.50122E-4
4700.683594; 3.84879E-4
4702.148438; 3.87627E-4
4703.613281; 3.48785E-4
4705.078125; 4.05719E-4
4706.542969; 3.53101E-4
4708.007812; 3.87251E-4
4709.472656; 3.92101E-4
4710.937500; 3.87693E-4
4712.402344; 4.14213E-4
4713.867188; 4.11330E-4
4715.332031; 4.05803E-4
4716.796875; 4.27135E-4
4718.261719; 3.90285E-4
4719.726562; 3.80077E-4
4721.191406; 3.70390E-4
4722.656250; 3.37712E-4
4724.121094; 3.44045E-4
4725.585938; 4.12289E-4
4727.050781; 3.66914E-4
4728.515625; 3.46939E-4
4729.980469; 3.49397E-4
4731.445312; 3.83484E-4
4732.910156; 3.92750E-4
4734.375000; 3.73402E-4
4735.839844; 3.83492E-4
4737.304688; 4.32876E-4
4738.769531; 4.41759E-4
4740.234375; 3.81905E-4
4741.699219; 3.35255E-4
4743.164062; 3.79394E-4
4744.628906; 4.06230E-4
4746.093750; 3.99228E-4
4747.558594; 4.12008E-4
4749.023438; 3.61893E-4
4750.488281; 3.50229E-4
4751.953125; 3.91975E-4
4753.417969; 4.14463E-4
4754.882812; 3.80828E-4
4756.347656; 3.44869E-4
4757.812500; 3.72663E-4
4759.277344; 3.86681E-4
4760.742188; 3.70839E-4
4762.207031; 3.61916E-4
4763.671875; 3.86668E-4
4765.136719; 3.42154E-4
4766.601562; 3.25303E-4
4768.066406; 3.88603E-4
4769.531250; 3.93610E-4
4770.996094; 3.92968E-4
4772.460938; 4.32400E-4
4773.925781; 4.09835E-4
4775.390625; 4.40172E-4
4776.855469; 3.61167E-4
4778.320312; 2.98945E-4
4779.785156; 3.54176E-4
4781.250000; 3.79641E-4
4782.714844; 3.74487E-4
4784.179688; 3.46535E-4
4785.644531; 4.15089E-4
4787.109375; 4.12516E-4
4788.574219; 3.82937E-4
4790.039062; 4.29486E-4
4791.503906; 3.71008E-4
4792.968750; 4.17641E-4
4794.433594; 4.44391E-4
4795.898438; 4.01860E-4
4797.363281; 3.86098E-4
4798.828125; 3.49877E-4
4800.292969; 3.14799E-4
4801.757812; 3.59279E-4
4803.222656; 3.81863E-4
4804.687500; 3.71780E-4
4806.152344; 3.31407E-4
4807.617188; 3.24945E-4
4809.082031; 3.40397E-4
4810.546875; 3.85022E-4
4812.011719; 3.63099E-4
4813.476562; 3.70935E-4
4814.941406; 3.60534E-4
4816.406250; 3.53510E-4
4817.871094; 4.09494E-4
4819.335938; 4.35066E-4
4820.800781; 4.31297E-4
4822.265625; 4.28841E-4
4823.730469; 3.47308E-4
4825.195312; 3.99457E-4
4826.660156; 3.88149E-4
4828.125000; 3.22503E-4
4829.589844; 3.46350E-4
4831.054688; 4.29257E-4
4832.519531; 3.62377E-4
4833.984375; 3.39034E-4
4835.449219; 3.67772E-4
4836.914062; 3.75813E-4
4838.378906; 3.44299E-4
4839.843750; 3.21255E-4
4841.308594; 3.80340E-4
4842.773438; 4.14194E-4
4844.238281; 3.97233E-4
4845.703125; 3.89928E-4
4847.167969; 3.42772E-4
4848.632812; 3.48206E-4
4850.097656; 3.90606E-4
4851.562500; 4.21279E-4
4853.027344; 4.57945E-4
4854.492188; 3.54492E-4
4855.957031; 3.59660E-4
4857.421875; 3.97430E-4
4858.886719; 3.61219E-4
4860.351562; 3.75245E-4
4861.816406; 3.71778E-4
4863.281250; 3.65522E-4
4864.746094; 3.39654E-4
4866.210938; 3.53435E-4
4867.675781; 3.74365E-4
4869.140625; 4.26390E-4
4870.605469; 3.44689E-4
4872.070312; 3.25963E-4
4873.535156; 3.69346E-4
4875.000000; 3.37802E-4
4876.464844; 3.90511E-4
4877.929688; 4.16044E-4
4879.394531; 3.88669E-4
4880.859375; 3.75494E-4
4882.324219; 3.07207E-4
4883.789062; 3.54430E-4
4885.253906; 3.91293E-4
4886.718750; 3.77851E-4
4888.183594; 3.71708E-4
4889.648438; 3.42853E-4
4891.113281; 4.12549E-4
4892.578125; 4.19450E-4
4894.042969; 4.13418E-4
4895.507812; 4.25362E-4
4896.972656; 4.33073E-4
4898.437500; 4.11880E-4
4899.902344; 4.07736E-4
4901.367188; 3.54875E-4
4902.832031; 3.54915E-4
4904.296875; 3.78106E-4
4905.761719; 3.68245E-4
4907.226562; 3.89332E-4
4908.691406; 4.22924E-4
4910.156250; 4.27423E-4
4911.621094; 4.12922E-4
4913.085938; 3.77213E-4
4914.550781; 3.54947E-4
4916.015625; 3.85507E-4
4917.480469; 3.54386E-4
4918.945312; 3.51812E-4
4920.410156; 3.73576E-4
4921.875000; 3.83735E-4
4923.339844; 3.89342E-4
4924.804688; 3.84470E-4
4926.269531; 3.70574E-4
4927.734375; 3.02558E-4
4929.199219; 3.15765E-4
4930.664062; 3.51204E-4
4932.128906; 4.15633E-4
4933.593750; 4.44125E-4
4935.058594; 4.08098E-4
4936.523438; 4.02491E-4
4937.988281; 3.99295E-4
4939.453125; 3.65342E-4
4940.917969; 3.72216E-4
4942.382812; 3.78791E-4
4943.847656; 3.30190E-4
4945.312500; 3.49541E-4
4946.777344; 3.54927E-4
4948.242188; 3.83528E-4
4949.707031; 4.03466E-4
4951.171875; 3.70662E-4
4952.636719; 4.04749E-4
4954.101562; 3.62184E-4
4955.566406; 3.70134E-4
4957.031250; 3.22429E-4
4958.496094; 3.31272E-4
4959.960938; 4.07483E-4
4961.425781; 4.57162E-4
4962.890625; 4.22360E-4
4964.355469; 4.10110E-4
4965.820312; 4.27877E-4
4967.285156; 3.83782E-4
4968.750000; 3.57375E-4
4970.214844; 3.15673E-4
4971.679688; 3.87558E-4
4973.144531; 4.30685E-4
4974.609375; 3.91709E-4
4976.074219; 3.44962E-4
4977.539062; 3.83723E-4
4979.003906; 3.92104E-4
4980.468750; 3.79184E-4
4981.933594; 3.84889E-4
4983.398438; 3.92923E-4
4984.863281; 3.33833E-4
4986.328125; 3.56879E-4
4987.792969; 4.11226E-4
4989.257812; 3.96414E-4
4990.722656; 3.83328E-4
4992.187500; 4.04455E-4
4993.652344; 3.71463E-4
4995.117188; 3.85511E-4
4996.582031; 3.66814E-4
4998.046875; 3.61253E-4
4999.511719; 3.57593E-4
5000.976562; 3.66663E-4
5002.441406; 3.36337E-4
5003.906250; 4.03819E-4
5005.371094; 3.56569E-4
5006.835938; 3.26042E-4
5008.300781; 4.01023E-4
5009.765625; 4.08792E-4
5011.230469; 4.08555E-4
5012.695312; 4.38532E-4
5014.160156; 3.42679E-4
5015.625000; 3.21283E-4
5017.089844; 3.90080E-4
5018.554688; 3.91508E-4
5020.019531; 4.26468E-4
5021.484375; 3.96449E-4
5022.949219; 3.75141E-4
5024.414062; 3.89269E-4
5025.878906; 4.18794E-4
5027.343750; 4.19498E-4
5028.808594; 4.09847E-4
5030.273438; 4.09829E-4
5031.738281; 3.56671E-4
5033.203125; 3.31877E-4
5034.667969; 3.66508E-4
5036.132812; 3.96160E-4
5037.597656; 3.44566E-4
5039.062500; 2.98201E-4
5040.527344; 2.90625E-4
5041.992188; 3.44897E-4
5043.457031; 3.56570E-4
5044.921875; 3.87657E-4
5046.386719; 4.07912E-4
5047.851562; 3.42994E-4
5049.316406; 4.22262E-4
5050.781250; 4.41073E-4
5052.246094; 4.09713E-4
5053.710938; 3.83613E-4
5055.175781; 3.43265E-4
5056.640625; 3.55089E-4
5058.105469; 4.01213E-4
5059.570312; 3.61734E-4
5061.035156; 3.96686E-4
5062.500000; 4.03699E-4
5063.964844; 3.30630E-4
5065.429688; 4.12417E-4
5066.894531; 4.34339E-4
5068.359375; 3.61781E-4
5069.824219; 3.63521E-4
5071.289062; 3.87099E-4
5072.753906; 3.96954E-4
5074.218750; 4.18148E-4
5075.683594; 4.23311E-4
5077.148438; 4.19687E-4
5078.613281; 3.43194E-4
5080.078125; 3.30701E-4
5081.542969; 3.25147E-4
5083.007812; 3.40318E-4
5084.472656; 3.94688E-4
5085.937500; 3.87612E-4
5087.402344; 3.22585E-4
5088.867188; 3.23966E-4
5090.332031; 3.71538E-4
5091.796875; 4.00369E-4
5093.261719; 3.78352E-4
5094.726562; 3.36447E-4
5096.191406; 3.73208E-4
5097.656250; 3.89285E-4
5099.121094; 3.93051E-4
5100.585938; 3.79433E-4
5102.050781; 3.56583E-4
5103.515625; 3.26145E-4
5104.980469; 4.17116E-4
5106.445312; 3.87217E-4
5107.910156; 3.95570E-4
5109.375000; 4.19827E-4
5110.839844; 3.66168E-4
5112.304688; 3.72409E-4
5113.769531; 3.97355E-4
5115.234375; 3.72273E-4
5116.699219; 3.78354E-4
5118.164062; 3.07209E-4
5119.628906; 3.26098E-4
5121.093750; 3.35494E-4
5122.558594; 3.97385E-4
5124.023438; 4.12081E-4
5125.488281; 3.74574E-4
5126.953125; 3.92220E-4
5128.417969; 3.47962E-4
5129.882812; 4.02670E-4
5131.347656; 3.91177E-4
5132.812500; 3.41150E-4
5134.277344; 4.06282E-4
5135.742188; 4.16772E-4
5137.207031; 3.56843E-4
5138.671875; 3.73480E-4
5140.136719; 3.49408E-4
5141.601562; 3.71694E-4
5143.066406; 4.12181E-4
5144.531250; 3.82754E-4
5145.996094; 4.29655E-4
5147.460938; 4.14072E-4
5148.925781; 3.59158E-4
5150.390625; 3.11029E-4
5151.855469; 3.35499E-4
5153.320312; 3.60737E-4
5154.785156; 3.75594E-4
5156.250000; 4.13267E-4
5157.714844; 3.83478E-4
5159.179688; 3.79543E-4
5160.644531; 3.68765E-4
5162.109375; 3.79709E-4
5163.574219; 3.74248E-4
5165.039062; 3.82051E-4
5166.503906; 3.72368E-4
5167.968750; 3.94406E-4
5169.433594; 4.15645E-4
5170.898438; 3.82000E-4
5172.363281; 4.12252E-4
5173.828125; 3.94399E-4
5175.292969; 3.91392E-4
5176.757812; 3.69323E-4
5178.222656; 3.60313E-4
5179.687500; 3.64295E-4
5181.152344; 3.33960E-4
5182.617188; 3.35677E-4
5184.082031; 3.78236E-4
5185.546875; 3.82197E-4
5187.011719; 4.10097E-4
5188.476562; 3.83571E-4
5189.941406; 3.56478E-4
5191.406250; 3.44147E-4
5192.871094; 3.70076E-4
5194.335938; 3.75489E-4
5195.800781; 3.95704E-4
5197.265625; 4.41227E-4
5198.730469; 4.16626E-4
5200.195312; 3.30023E-4
5201.660156; 3.21948E-4
5203.125000; 3.57426E-4
5204.589844; 4.08799E-4
5206.054688; 4.42702E-4
5207.519531; 3.93086E-4
5208.984375; 3.60689E-4
5210.449219; 3.83061E-4
5211.914062; 4.41562E-4
5213.378906; 4.37651E-4
5214.843750; 3.82304E-4
5216.308594; 3.52731E-4
5217.773438; 4.15002E-4
5219.238281; 4.39468E-4
5220.703125; 3.80746E-4
5222.167969; 3.60023E-4
5223.632812; 3.65659E-4
5225.097656; 3.77040E-4
5226.562500; 3.72141E-4
5228.027344; 3.49560E-4
5229.492188; 3.71162E-4
5230.957031; 4.06827E-4
5232.421875; 3.85096E-4
5233.886719; 3.89424E-4
5235.351562; 4.11408E-4
5236.816406; 3.80026E-4
5238.281250; 3.75024E-4
5239.746094; 3.85010E-4
5241.210938; 4.25689E-4
5242.675781; 4.16833E-4
5244.140625; 4.02520E-4
5245.605469; 4.01956E-4
5247.070312; 4.13110E-4
5248.535156; 4.54572E-4
5250.000000; 3.76818E-4
5251.464844; 3.74237E-4
5252.929688; 3.98176E-4
5254.394531; 4.16788E-4
5255.859375; 4.08415E-4
5257.324219; 3.57390E-4
5258.789062; 3.54882E-4
5260.253906; 3.13642E-4
5261.718750; 3.20408E-4
5263.183594; 3.57928E-4
5264.648438; 4.10417E-4
5266.113281; 4.35141E-4
5267.578125; 3.51960E-4
5269.042969; 2.96010E-4
5270.507812; 3.19136E-4
5271.972656; 3.53037E-4
5273.437500; 3.81237E-4
5274.902344; 3.26470E-4
5276.367188; 3.23903E-4
5277.832031; 4.08243E-4
5279.296875; 3.57381E-4
5280.761719; 3.79239E-4
5282.226562; 4.42103E-4
5283.691406; 4.07207E-4
5285.156250; 3.63191E-4
5286.621094; 3.06451E-4
5288.085938; 3.48145E-4
5289.550781; 3.59651E-4
5291.015625; 3.53389E-4
5292.480469; 3.29822E-4
5293.945312; 3.43361E-4
5295.410156; 3.67267E-4
5296.875000; 3.71602E-4
5298.339844; 3.84819E-4
5299.804688; 3.38344E-4
5301.269531; 3.27647E-4
5302.734375; 3.75270E-4
5304.199219; 3.99777E-4
5305.664062; 3.64276E-4
5307.128906; 3.04823E-4
5308.593750; 2.94902E-4
5310.058594; 3.63289E-4
5311.523438; 3.67722E-4
5312.988281; 3.77700E-4
5314.453125; 3.92973E-4
5315.917969; 4.15458E-4
5317.382812; 4.20569E-4
5318.847656; 4.03085E-4
5320.312500; 4.31423E-4
5321.777344; 3.97335E-4
5323.242188; 3.71552E-4
5324.707031; 4.19555E-4
5326.171875; 3.97532E-4
5327.636719; 3.65819E-4
5329.101562; 3.21723E-4
5330.566406; 3.83114E-4
5332.031250; 4.72546E-4
5333.496094; 4.36039E-4
5334.960938; 3.57739E-4
5336.425781; 3.50600E-4
5337.890625; 3.48180E-4
5339.355469; 3.83599E-4
5340.820312; 4.21366E-4
5342.285156; 4.01565E-4
5343.750000; 4.06134E-4
5345.214844; 4.00835E-4
5346.679688; 3.89729E-4
5348.144531; 4.05151E-4
5349.609375; 4.49807E-4
5351.074219; 4.08759E-4
5352.539062; 3.82496E-4
5354.003906; 3.84999E-4
5355.468750; 3.80871E-4
5356.933594; 3.51525E-4
5358.398438; 3.54406E-4
5359.863281; 3.01921E-4
5361.328125; 3.23328E-4
5362.792969; 2.88955E-4
5364.257812; 3.05746E-4
5365.722656; 3.13533E-4
5367.187500; 3.63780E-4
5368.652344; 3.70410E-4
5370.117188; 3.76122E-4
5371.582031; 4.09652E-4
5373.046875; 3.82967E-4
5374.511719; 3.92188E-4
5375.976562; 4.13874E-4
5377.441406; 3.92401E-4
5378.906250; 3.44205E-4
5380.371094; 3.65553E-4
5381.835938; 3.27309E-4
5383.300781; 3.97343E-4
5384.765625; 3.69151E-4
5386.230469; 2.85150E-4
5387.695312; 3.38966E-4
5389.160156; 3.48328E-4
5390.625000; 3.99363E-4
5392.089844; 3.93870E-4
5393.554688; 4.11765E-4
5395.019531; 4.13305E-4
5396.484375; 4.34516E-4
5397.949219; 3.71948E-4
5399.414062; 4.14761E-4
5400.878906; 3.58982E-4
5402.343750; 3.64503E-4
5403.808594; 3.54162E-4
5405.273438; 3.69102E-4
5406.738281; 3.29285E-4
5408.203125; 3.78840E-4
5409.667969; 4.22377E-4
5411.132812; 4.18540E-4
5412.597656; 3.40604E-4
5414.062500; 3.24625E-4
5415.527344; 3.11989E-4
5416.992188; 3.31322E-4
5418.457031; 3.67682E-4
5419.921875; 4.04024E-4
5421.386719; 3.67649E-4
5422.851562; 3.17297E-4
