* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:22:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_ANODE-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 10.00 V 10.00 VC, 10.00 VA 10.00 V 22 - 22k UNW 5.772 mV >22k Distortion at 1,000.0 Hz, -19.99 dBFS: Gain: -0.00 dB THD: 0.017 % based on 21 harmonics  [0..22800 Hz] HHD: 0.013 %  [10 .. 22] N: 0.38 %  [0..22800 Hz] N+D: 28.31 mV A THD+N: 0.38 %  [0..22800 Hz] SNR: 48.4 dB ENOB: 11.6 bits 2nd harmonic 0.0039 % -72 deg 3rd harmonic 0.0041 % 171 deg 4th harmonic 0.0039 % 1 deg 5th harmonic 0.0037 % -98 deg 6th harmonic 0.0038 % -86 deg 7th harmonic 0.0038 % -142 deg 8th harmonic 0.0034 % -25 deg 9th harmonic 0.0035 % 27 deg
* Measurement: OSDEHA A-OUT 10V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
4262.695312; 4.19617E-4
4264.160156; 3.88986E-4
4265.625000; 4.08715E-4
4267.089844; 3.72229E-4
4268.554688; 3.47980E-4
4270.019531; 3.46449E-4
4271.484375; 3.35248E-4
4272.949219; 3.13603E-4
4274.414062; 3.56079E-4
4275.878906; 3.93461E-4
4277.343750; 4.21149E-4
4278.808594; 4.26451E-4
4280.273438; 4.18904E-4
4281.738281; 4.31165E-4
4283.203125; 4.07951E-4
4284.667969; 4.42742E-4
4286.132812; 3.44695E-4
4287.597656; 3.48490E-4
4289.062500; 3.59170E-4
4290.527344; 3.63685E-4
4291.992188; 3.64624E-4
4293.457031; 3.68084E-4
4294.921875; 4.07577E-4
4296.386719; 3.62031E-4
4297.851562; 3.34656E-4
4299.316406; 3.53461E-4
4300.781250; 4.01776E-4
4302.246094; 3.50613E-4
4303.710938; 3.97369E-4
4305.175781; 3.89051E-4
4306.640625; 4.09574E-4
4308.105469; 3.67494E-4
4309.570312; 3.70623E-4
4311.035156; 3.56566E-4
4312.500000; 3.89838E-4
4313.964844; 3.73310E-4
4315.429688; 3.79563E-4
4316.894531; 4.02818E-4
4318.359375; 4.15947E-4
4319.824219; 4.12378E-4
4321.289062; 3.45564E-4
4322.753906; 3.56892E-4
4324.218750; 3.51794E-4
4325.683594; 3.53823E-4
4327.148438; 3.75027E-4
4328.613281; 3.92196E-4
4330.078125; 3.97498E-4
4331.542969; 3.67651E-4
4333.007812; 3.60775E-4
4334.472656; 3.79124E-4
4335.937500; 4.09473E-4
4337.402344; 3.78578E-4
4338.867188; 3.75243E-4
4340.332031; 3.69237E-4
4341.796875; 3.55780E-4
4343.261719; 3.52396E-4
4344.726562; 3.78766E-4
4346.191406; 4.13313E-4
4347.656250; 3.90458E-4
4349.121094; 4.02129E-4
4350.585938; 4.40013E-4
4352.050781; 4.23537E-4
4353.515625; 4.26031E-4
4354.980469; 4.14012E-4
4356.445312; 3.81510E-4
4357.910156; 3.37946E-4
4359.375000; 3.66925E-4
4360.839844; 3.71913E-4
4362.304688; 3.37498E-4
4363.769531; 3.86829E-4
4365.234375; 4.10204E-4
4366.699219; 4.06141E-4
4368.164062; 3.52328E-4
4369.628906; 3.76638E-4
4371.093750; 3.90832E-4
4372.558594; 4.00511E-4
4374.023438; 4.05572E-4
4375.488281; 4.24402E-4
4376.953125; 4.10609E-4
4378.417969; 4.19906E-4
4379.882812; 4.16606E-4
4381.347656; 3.94511E-4
4382.812500; 3.75108E-4
4384.277344; 3.86030E-4
4385.742188; 3.51745E-4
4387.207031; 3.71499E-4
4388.671875; 3.78313E-4
4390.136719; 3.80507E-4
4391.601562; 3.73371E-4
4393.066406; 3.74545E-4
4394.531250; 3.30341E-4
4395.996094; 3.65377E-4
4397.460938; 3.64761E-4
4398.925781; 3.61783E-4
4400.390625; 3.77406E-4
4401.855469; 4.02674E-4
4403.320312; 4.22758E-4
4404.785156; 4.32692E-4
4406.250000; 4.39246E-4
4407.714844; 3.92128E-4
4409.179688; 3.63801E-4
4410.644531; 4.19608E-4
4412.109375; 3.71222E-4
4413.574219; 3.65955E-4
4415.039062; 3.70235E-4
4416.503906; 3.71246E-4
4417.968750; 3.57770E-4
4419.433594; 3.46010E-4
4420.898438; 3.77393E-4
4422.363281; 4.34442E-4
4423.828125; 4.13775E-4
4425.292969; 3.25157E-4
4426.757812; 3.01016E-4
4428.222656; 3.40436E-4
4429.687500; 3.70597E-4
4431.152344; 3.75994E-4
4432.617188; 3.93824E-4
4434.082031; 4.24847E-4
4435.546875; 4.01540E-4
4437.011719; 3.73030E-4
4438.476562; 3.71617E-4
4439.941406; 4.14455E-4
4441.406250; 4.03473E-4
4442.871094; 3.49081E-4
4444.335938; 3.54482E-4
4445.800781; 3.65504E-4
4447.265625; 4.05196E-4
4448.730469; 3.90616E-4
4450.195312; 3.68420E-4
4451.660156; 3.79034E-4
4453.125000; 3.69139E-4
4454.589844; 3.45787E-4
4456.054688; 3.24932E-4
4457.519531; 3.79597E-4
4458.984375; 4.00392E-4
4460.449219; 4.37713E-4
4461.914062; 3.51598E-4
4463.378906; 3.30765E-4
4464.843750; 3.74226E-4
4466.308594; 3.21999E-4
4467.773438; 3.41068E-4
4469.238281; 3.61242E-4
4470.703125; 3.81366E-4
4472.167969; 3.75069E-4
4473.632812; 3.10769E-4
4475.097656; 3.48366E-4
4476.562500; 4.45718E-4
4478.027344; 4.21216E-4
4479.492188; 3.81650E-4
4480.957031; 3.74698E-4
4482.421875; 3.80699E-4
4483.886719; 3.56680E-4
4485.351562; 3.54061E-4
4486.816406; 3.85333E-4
4488.281250; 4.21395E-4
4489.746094; 4.19272E-4
4491.210938; 4.40176E-4
4492.675781; 3.97186E-4
4494.140625; 3.40154E-4
4495.605469; 3.65916E-4
4497.070312; 3.75592E-4
4498.535156; 3.64426E-4
4500.000000; 3.71899E-4
4501.464844; 3.84845E-4
4502.929688; 3.58497E-4
4504.394531; 3.36022E-4
4505.859375; 3.70673E-4
4507.324219; 3.85867E-4
4508.789062; 3.84865E-4
4510.253906; 3.55952E-4
4511.718750; 3.35085E-4
4513.183594; 3.75967E-4
4514.648438; 4.46061E-4
4516.113281; 3.94240E-4
4517.578125; 3.65640E-4
4519.042969; 4.10258E-4
4520.507812; 3.96549E-4
4521.972656; 3.61911E-4
4523.437500; 4.08785E-4
4524.902344; 3.66360E-4
4526.367188; 3.89233E-4
4527.832031; 3.96649E-4
4529.296875; 4.07901E-4
4530.761719; 3.95412E-4
4532.226562; 3.88238E-4
4533.691406; 4.05667E-4
4535.156250; 3.85955E-4
4536.621094; 3.93128E-4
4538.085938; 4.17857E-4
4539.550781; 4.18989E-4
4541.015625; 3.78796E-4
4542.480469; 4.24791E-4
4543.945312; 3.57025E-4
4545.410156; 3.26044E-4
4546.875000; 3.89652E-4
4548.339844; 4.09245E-4
4549.804688; 3.54621E-4
4551.269531; 3.77963E-4
4552.734375; 4.39341E-4
4554.199219; 3.87126E-4
4555.664062; 3.21966E-4
4557.128906; 2.86471E-4
4558.593750; 3.46118E-4
4560.058594; 3.72554E-4
4561.523438; 3.42491E-4
4562.988281; 3.96956E-4
4564.453125; 3.94641E-4
4565.917969; 3.83972E-4
4567.382812; 4.03609E-4
4568.847656; 3.61942E-4
4570.312500; 3.49416E-4
4571.777344; 3.35476E-4
4573.242188; 3.71865E-4
4574.707031; 3.60909E-4
4576.171875; 3.63865E-4
4577.636719; 3.99163E-4
4579.101562; 3.61607E-4
4580.566406; 3.55325E-4
4582.031250; 3.73268E-4
4583.496094; 3.91399E-4
4584.960938; 3.63877E-4
4586.425781; 3.41953E-4
4587.890625; 3.28144E-4
4589.355469; 4.08212E-4
4590.820312; 4.14159E-4
4592.285156; 3.98595E-4
4593.750000; 4.10809E-4
4595.214844; 3.91719E-4
4596.679688; 3.66993E-4
4598.144531; 4.16259E-4
4599.609375; 3.72721E-4
4601.074219; 3.04699E-4
4602.539062; 3.58916E-4
4604.003906; 3.86604E-4
4605.468750; 3.50641E-4
4606.933594; 3.40798E-4
4608.398438; 3.92899E-4
4609.863281; 4.00957E-4
4611.328125; 3.22986E-4
4612.792969; 3.29356E-4
4614.257812; 3.71362E-4
4615.722656; 3.96990E-4
4617.187500; 3.77075E-4
4618.652344; 3.67544E-4
4620.117188; 3.23676E-4
4621.582031; 3.81722E-4
4623.046875; 4.16046E-4
4624.511719; 4.19890E-4
4625.976562; 3.84531E-4
4627.441406; 3.84058E-4
4628.906250; 3.67104E-4
4630.371094; 3.57543E-4
4631.835938; 3.52682E-4
4633.300781; 3.55538E-4
4634.765625; 3.67077E-4
4636.230469; 4.19780E-4
4637.695312; 4.39113E-4
4639.160156; 3.91774E-4
4640.625000; 3.69662E-4
4642.089844; 3.79662E-4
4643.554688; 3.81556E-4
4645.019531; 3.94732E-4
4646.484375; 4.34885E-4
4647.949219; 4.26002E-4
4649.414062; 4.19425E-4
4650.878906; 3.89211E-4
4652.343750; 3.68680E-4
4653.808594; 3.52867E-4
4655.273438; 3.91834E-4
4656.738281; 4.62309E-4
4658.203125; 4.16170E-4
4659.667969; 3.38369E-4
4661.132812; 3.48614E-4
4662.597656; 3.72527E-4
4664.062500; 3.84760E-4
4665.527344; 3.59867E-4
4666.992188; 3.21513E-4
4668.457031; 3.29137E-4
4669.921875; 3.40218E-4
4671.386719; 3.76345E-4
4672.851562; 3.82960E-4
4674.316406; 3.71683E-4
4675.781250; 4.13439E-4
4677.246094; 3.95135E-4
4678.710938; 3.48149E-4
4680.175781; 3.61656E-4
4681.640625; 3.75417E-4
4683.105469; 3.81424E-4
4684.570312; 3.85188E-4
4686.035156; 3.68273E-4
4687.500000; 3.89416E-4
4688.964844; 4.03039E-4
4690.429688; 3.90733E-4
4691.894531; 3.84067E-4
4693.359375; 3.69076E-4
4694.824219; 3.65139E-4
4696.289062; 3.44497E-4
4697.753906; 3.54617E-4
4699.218750; 3.47999E-4
4700.683594; 3.10946E-4
4702.148438; 3.30212E-4
4703.613281; 3.13574E-4
4705.078125; 3.55568E-4
4706.542969; 4.02315E-4
4708.007812; 3.00866E-4
4709.472656; 3.29585E-4
4710.937500; 3.69245E-4
4712.402344; 4.03967E-4
4713.867188; 4.25710E-4
4715.332031; 3.91253E-4
4716.796875; 3.97720E-4
4718.261719; 3.77414E-4
4719.726562; 3.74567E-4
4721.191406; 3.52695E-4
4722.656250; 3.35662E-4
4724.121094; 3.77276E-4
4725.585938; 3.90890E-4
4727.050781; 3.93771E-4
4728.515625; 3.91608E-4
4729.980469; 3.55913E-4
4731.445312; 3.46058E-4
4732.910156; 4.16217E-4
4734.375000; 3.81910E-4
4735.839844; 3.69045E-4
4737.304688; 3.98347E-4
4738.769531; 4.14561E-4
4740.234375; 3.71086E-4
4741.699219; 3.88704E-4
4743.164062; 3.75949E-4
4744.628906; 3.89364E-4
4746.093750; 4.16339E-4
4747.558594; 4.42109E-4
4749.023438; 4.71198E-4
4750.488281; 3.95659E-4
4751.953125; 3.60971E-4
4753.417969; 3.20071E-4
4754.882812; 3.69849E-4
4756.347656; 3.50467E-4
4757.812500; 3.17493E-4
4759.277344; 4.03763E-4
4760.742188; 3.90462E-4
4762.207031; 3.56939E-4
4763.671875; 3.22875E-4
4765.136719; 3.27071E-4
4766.601562; 3.38907E-4
4768.066406; 3.71278E-4
4769.531250; 3.74169E-4
4770.996094; 2.89625E-4
4772.460938; 3.50082E-4
4773.925781; 3.77350E-4
4775.390625; 3.83185E-4
4776.855469; 3.71031E-4
4778.320312; 3.77708E-4
4779.785156; 3.59883E-4
4781.250000; 3.73164E-4
4782.714844; 4.03458E-4
4784.179688; 4.34008E-4
4785.644531; 4.15503E-4
4787.109375; 3.89616E-4
4788.574219; 3.80482E-4
4790.039062; 3.35824E-4
4791.503906; 3.17713E-4
4792.968750; 3.22834E-4
4794.433594; 3.46064E-4
4795.898438; 3.67970E-4
4797.363281; 4.04237E-4
4798.828125; 3.69616E-4
4800.292969; 3.90477E-4
4801.757812; 4.04497E-4
4803.222656; 3.75496E-4
4804.687500; 3.55189E-4
4806.152344; 3.38933E-4
4807.617188; 3.53673E-4
4809.082031; 4.49770E-4
4810.546875; 4.17130E-4
4812.011719; 4.23432E-4
4813.476562; 4.33035E-4
4814.941406; 4.03340E-4
4816.406250; 3.71643E-4
4817.871094; 3.92795E-4
4819.335938; 4.13532E-4
4820.800781; 4.30191E-4
4822.265625; 3.81746E-4
4823.730469; 3.74128E-4
4825.195312; 3.86309E-4
4826.660156; 4.27511E-4
4828.125000; 4.10200E-4
4829.589844; 4.11358E-4
4831.054688; 4.05903E-4
4832.519531; 3.71652E-4
4833.984375; 3.34046E-4
4835.449219; 3.90653E-4
4836.914062; 3.22334E-4
4838.378906; 3.23190E-4
4839.843750; 3.46353E-4
4841.308594; 3.13834E-4
4842.773438; 3.44102E-4
4844.238281; 3.48023E-4
4845.703125; 3.21050E-4
4847.167969; 3.83647E-4
4848.632812; 4.09758E-4
4850.097656; 3.97509E-4
4851.562500; 3.98026E-4
4853.027344; 4.17172E-4
4854.492188; 4.00810E-4
4855.957031; 4.16442E-4
4857.421875; 4.13699E-4
4858.886719; 3.74714E-4
4860.351562; 3.31546E-4
4861.816406; 3.35757E-4
4863.281250; 3.73457E-4
4864.746094; 3.80793E-4
4866.210938; 3.65937E-4
4867.675781; 3.05652E-4
4869.140625; 3.28763E-4
4870.605469; 3.49329E-4
4872.070312; 3.71459E-4
4873.535156; 3.78928E-4
4875.000000; 3.65315E-4
4876.464844; 3.89358E-4
4877.929688; 4.03769E-4
4879.394531; 3.86566E-4
4880.859375; 3.83805E-4
4882.324219; 3.84111E-4
4883.789062; 3.95961E-4
4885.253906; 4.10823E-4
4886.718750; 3.39186E-4
4888.183594; 3.50873E-4
4889.648438; 3.51428E-4
4891.113281; 4.38040E-4
4892.578125; 4.46144E-4
4894.042969; 3.95840E-4
4895.507812; 3.82909E-4
4896.972656; 3.99972E-4
4898.437500; 3.67610E-4
4899.902344; 3.42808E-4
4901.367188; 3.56044E-4
4902.832031; 3.54146E-4
4904.296875; 3.61134E-4
4905.761719; 3.37445E-4
4907.226562; 3.58588E-4
4908.691406; 3.25685E-4
4910.156250; 3.64185E-4
4911.621094; 3.00358E-4
4913.085938; 4.00971E-4
4914.550781; 4.38210E-4
4916.015625; 3.72742E-4
4917.480469; 3.78215E-4
4918.945312; 3.51047E-4
4920.410156; 3.53859E-4
4921.875000; 3.71169E-4
4923.339844; 3.82209E-4
4924.804688; 3.38858E-4
4926.269531; 3.22314E-4
4927.734375; 3.62279E-4
4929.199219; 3.76038E-4
4930.664062; 3.53757E-4
4932.128906; 3.39191E-4
4933.593750; 3.61231E-4
4935.058594; 3.49204E-4
4936.523438; 3.91732E-4
4937.988281; 4.15479E-4
4939.453125; 3.47044E-4
4940.917969; 3.38691E-4
4942.382812; 3.48123E-4
4943.847656; 3.78849E-4
4945.312500; 3.97266E-4
4946.777344; 3.85418E-4
4948.242188; 3.93670E-4
4949.707031; 3.94175E-4
4951.171875; 4.33823E-4
4952.636719; 4.06021E-4
4954.101562; 3.64581E-4
4955.566406; 4.08694E-4
4957.031250; 4.08214E-4
4958.496094; 3.68985E-4
4959.960938; 3.61993E-4
4961.425781; 3.58645E-4
4962.890625; 3.96720E-4
4964.355469; 4.21014E-4
4965.820312; 3.73537E-4
4967.285156; 3.68097E-4
4968.750000; 3.98871E-4
4970.214844; 4.09385E-4
4971.679688; 3.89343E-4
4973.144531; 4.13331E-4
4974.609375; 3.93907E-4
4976.074219; 4.25092E-4
4977.539062; 4.31611E-4
4979.003906; 3.92116E-4
4980.468750; 3.82848E-4
4981.933594; 3.10628E-4
4983.398438; 3.34101E-4
4984.863281; 3.63444E-4
4986.328125; 3.66404E-4
4987.792969; 3.79207E-4
4989.257812; 3.68126E-4
4990.722656; 3.22732E-4
4992.187500; 3.39660E-4
4993.652344; 3.90272E-4
4995.117188; 3.57243E-4
4996.582031; 3.67171E-4
4998.046875; 3.79557E-4
4999.511719; 3.83746E-4
5000.976562; 3.90871E-4
5002.441406; 3.39433E-4
5003.906250; 3.25497E-4
5005.371094; 3.48784E-4
5006.835938; 3.62606E-4
5008.300781; 3.90501E-4
5009.765625; 3.58251E-4
5011.230469; 3.69932E-4
5012.695312; 3.61337E-4
5014.160156; 3.66081E-4
5015.625000; 3.57111E-4
5017.089844; 3.34673E-4
5018.554688; 3.40501E-4
5020.019531; 3.41986E-4
5021.484375; 3.58520E-4
5022.949219; 3.35837E-4
5024.414062; 3.19402E-4
5025.878906; 3.41503E-4
5027.343750; 3.59973E-4
5028.808594; 3.97058E-4
5030.273438; 3.93165E-4
5031.738281; 3.79411E-4
5033.203125; 3.68746E-4
5034.667969; 3.54034E-4
5036.132812; 3.38067E-4
5037.597656; 3.60311E-4
5039.062500; 4.21595E-4
5040.527344; 3.86902E-4
5041.992188; 3.53879E-4
5043.457031; 4.08698E-4
5044.921875; 4.14011E-4
5046.386719; 4.18814E-4
5047.851562; 4.22765E-4
5049.316406; 4.22422E-4
5050.781250; 3.68031E-4
5052.246094; 3.65982E-4
5053.710938; 3.76929E-4
5055.175781; 3.77989E-4
5056.640625; 3.39670E-4
5058.105469; 3.24044E-4
5059.570312; 3.33402E-4
5061.035156; 3.74237E-4
5062.500000; 3.74707E-4
5063.964844; 3.85149E-4
5065.429688; 3.46560E-4
5066.894531; 3.49223E-4
5068.359375; 3.66016E-4
5069.824219; 3.72445E-4
5071.289062; 3.57622E-4
5072.753906; 3.81887E-4
5074.218750; 3.82269E-4
5075.683594; 3.57428E-4
5077.148438; 3.65543E-4
5078.613281; 3.32149E-4
5080.078125; 3.75210E-4
5081.542969; 3.54407E-4
5083.007812; 3.12377E-4
5084.472656; 3.87875E-4
5085.937500; 3.91189E-4
5087.402344; 3.88351E-4
5088.867188; 3.59438E-4
5090.332031; 3.52888E-4
5091.796875; 3.67664E-4
5093.261719; 3.54754E-4
5094.726562; 3.76478E-4
5096.191406; 3.63461E-4
5097.656250; 3.58546E-4
5099.121094; 4.01213E-4
5100.585938; 3.64777E-4
5102.050781; 3.55478E-4
5103.515625; 3.84599E-4
5104.980469; 3.86467E-4
5106.445312; 4.39955E-4
5107.910156; 4.40247E-4
5109.375000; 4.04296E-4
5110.839844; 4.13904E-4
5112.304688; 3.90325E-4
5113.769531; 3.74331E-4
5115.234375; 3.58590E-4
5116.699219; 3.45219E-4
5118.164062; 3.62159E-4
5119.628906; 3.55120E-4
5121.093750; 3.54108E-4
5122.558594; 3.85811E-4
5124.023438; 3.60880E-4
5125.488281; 3.36583E-4
5126.953125; 3.34894E-4
5128.417969; 3.56943E-4
5129.882812; 4.04445E-4
5131.347656; 4.16989E-4
5132.812500; 4.13020E-4
5134.277344; 3.88192E-4
5135.742188; 3.83379E-4
5137.207031; 3.26971E-4
5138.671875; 3.73236E-4
5140.136719; 4.27447E-4
5141.601562; 4.23324E-4
5143.066406; 3.78313E-4
5144.531250; 3.91691E-4
5145.996094; 3.61176E-4
5147.460938; 4.12679E-4
5148.925781; 4.16705E-4
5150.390625; 3.70479E-4
5151.855469; 3.92965E-4
5153.320312; 3.71758E-4
5154.785156; 3.87041E-4
5156.250000; 3.75395E-4
5157.714844; 3.51718E-4
5159.179688; 3.51293E-4
5160.644531; 3.83530E-4
5162.109375; 3.62820E-4
5163.574219; 3.57703E-4
5165.039062; 3.72302E-4
5166.503906; 3.92670E-4
5167.968750; 4.08477E-4
5169.433594; 3.90484E-4
5170.898438; 4.20175E-4
5172.363281; 3.81737E-4
5173.828125; 3.40302E-4
5175.292969; 3.67633E-4
5176.757812; 3.67898E-4
5178.222656; 3.90451E-4
5179.687500; 3.59576E-4
5181.152344; 3.41065E-4
5182.617188; 3.61120E-4
5184.082031; 4.17058E-4
5185.546875; 3.98483E-4
5187.011719; 3.85261E-4
5188.476562; 3.61329E-4
5189.941406; 3.72885E-4
5191.406250; 3.73528E-4
5192.871094; 3.77299E-4
5194.335938; 3.66484E-4
5195.800781; 3.97837E-4
5197.265625; 4.27128E-4
5198.730469; 4.17102E-4
5200.195312; 4.07450E-4
5201.660156; 3.30538E-4
5203.125000; 3.55447E-4
5204.589844; 3.38993E-4
5206.054688; 3.27864E-4
5207.519531; 3.65739E-4
5208.984375; 3.52612E-4
5210.449219; 3.44755E-4
5211.914062; 3.84612E-4
5213.378906; 3.89376E-4
5214.843750; 3.47783E-4
5216.308594; 3.35247E-4
5217.773438; 3.27052E-4
5219.238281; 2.95494E-4
5220.703125; 3.73128E-4
5222.167969; 4.14214E-4
5223.632812; 4.09442E-4
5225.097656; 3.98449E-4
5226.562500; 3.49991E-4
5228.027344; 3.86092E-4
5229.492188; 3.99967E-4
5230.957031; 4.29525E-4
5232.421875; 3.76257E-4
5233.886719; 3.64428E-4
5235.351562; 3.83943E-4
5236.816406; 3.50779E-4
5238.281250; 3.98796E-4
5239.746094; 3.58129E-4
5241.210938; 3.60396E-4
5242.675781; 3.63930E-4
5244.140625; 4.11006E-4
5245.605469; 3.60556E-4
5247.070312; 3.28788E-4
5248.535156; 3.53918E-4
5250.000000; 3.65896E-4
5251.464844; 3.69983E-4
5252.929688; 3.49732E-4
5254.394531; 3.10100E-4
5255.859375; 3.40613E-4
5257.324219; 3.09776E-4
5258.789062; 3.51760E-4
5260.253906; 4.40420E-4
5261.718750; 4.11876E-4
5263.183594; 3.87786E-4
5264.648438; 3.96754E-4
5266.113281; 3.56410E-4
5267.578125; 3.50784E-4
5269.042969; 3.80786E-4
5270.507812; 3.97254E-4
5271.972656; 3.74275E-4
5273.437500; 3.88611E-4
5274.902344; 3.53096E-4
5276.367188; 3.13450E-4
5277.832031; 3.51906E-4
5279.296875; 3.86718E-4
5280.761719; 3.66252E-4
5282.226562; 3.67730E-4
5283.691406; 3.62594E-4
5285.156250; 4.22255E-4
5286.621094; 3.76495E-4
5288.085938; 4.03499E-4
5289.550781; 4.41261E-4
5291.015625; 3.82305E-4
5292.480469; 3.53800E-4
5293.945312; 3.33519E-4
5295.410156; 3.53355E-4
5296.875000; 3.18318E-4
5298.339844; 3.49578E-4
5299.804688; 3.72814E-4
5301.269531; 3.54655E-4
5302.734375; 3.54044E-4
5304.199219; 3.71941E-4
5305.664062; 4.14766E-4
5307.128906; 4.01585E-4
5308.593750; 3.79173E-4
5310.058594; 4.08245E-4
5311.523438; 3.86778E-4
5312.988281; 3.87003E-4
5314.453125; 4.06841E-4
5315.917969; 3.42367E-4
5317.382812; 3.13832E-4
5318.847656; 3.87133E-4
5320.312500; 3.93592E-4
5321.777344; 4.01011E-4
5323.242188; 3.81186E-4
5324.707031; 3.72655E-4
5326.171875; 4.24991E-4
5327.636719; 3.67583E-4
5329.101562; 3.40158E-4
5330.566406; 3.71154E-4
5332.031250; 3.73394E-4
5333.496094; 3.59533E-4
5334.960938; 3.57538E-4
5336.425781; 3.63790E-4
5337.890625; 4.18314E-4
5339.355469; 3.87251E-4
5340.820312; 3.28572E-4
5342.285156; 3.57983E-4
5343.750000; 4.31284E-4
5345.214844; 3.86049E-4
5346.679688; 3.73528E-4
5348.144531; 3.96879E-4
5349.609375; 3.86359E-4
5351.074219; 3.69238E-4
5352.539062; 3.64997E-4
5354.003906; 3.61060E-4
5355.468750; 4.19824E-4
5356.933594; 4.20490E-4
5358.398438; 4.33436E-4
5359.863281; 4.04555E-4
5361.328125; 3.67475E-4
5362.792969; 3.60418E-4
5364.257812; 3.48367E-4
5365.722656; 3.96356E-4
5367.187500; 3.98273E-4
5368.652344; 3.56962E-4
5370.117188; 3.33316E-4
5371.582031; 3.85058E-4
5373.046875; 3.53431E-4
5374.511719; 3.61104E-4
5375.976562; 4.30516E-4
5377.441406; 4.04663E-4
5378.906250; 3.97987E-4
5380.371094; 3.13391E-4
5381.835938; 3.46459E-4
5383.300781; 3.64128E-4
5384.765625; 3.22002E-4
5386.230469; 3.18919E-4
5387.695312; 3.48605E-4
5389.160156; 4.10860E-4
5390.625000; 3.77041E-4
5392.089844; 3.41538E-4
5393.554688; 4.11003E-4
5395.019531; 3.78500E-4
5396.484375; 3.27465E-4
5397.949219; 3.95944E-4
5399.414062; 3.86277E-4
5400.878906; 3.64529E-4
5402.343750; 3.80106E-4
5403.808594; 3.68621E-4
5405.273438; 3.45731E-4
5406.738281; 3.47742E-4
5408.203125; 3.74331E-4
5409.667969; 3.90442E-4
5411.132812; 4.22253E-4
5412.597656; 4.21311E-4
5414.062500; 3.78771E-4
5415.527344; 3.80477E-4
5416.992188; 4.18795E-4
5418.457031; 3.85109E-4
5419.921875; 3.82332E-4
5421.386719; 3.61306E-4
5422.851562; 3.43445E-4
5424.316406; 3.94431E-4
5425.781250; 4.15841E-4
5427.246094; 4.18263E-4
5428.710938; 3.75273E-4
5430.175781; 3.24779E-4
5431.640625; 3.51235E-4
5433.105469; 3.76666E-4
5434.570312; 3.58019E-4
5436.035156; 4.04863E-4
5437.500000; 4.44233E-4
5438.964844; 4.25820E-4
5440.429688; 3.91496E-4
5441.894531; 3.86244E-4
5443.359375; 3.66434E-4
5444.824219; 3.84326E-4
5446.289062; 3.18985E-4
5447.753906; 3.91924E-4
5449.218750; 3.65143E-4
5450.683594; 3.90899E-4
5452.148438; 3.91292E-4
5453.613281; 3.69700E-4
5455.078125; 4.00152E-4
5456.542969; 4.19781E-4
5458.007812; 3.78395E-4
5459.472656; 3.40242E-4
5460.937500; 3.60682E-4
5462.402344; 3.48616E-4
5463.867188; 3.77112E-4
5465.332031; 3.64393E-4
5466.796875; 4.01740E-4
5468.261719; 3.97605E-4
5469.726562; 3.77798E-4
5471.191406; 3.47014E-4
5472.656250; 3.56915E-4
5474.121094; 3.31745E-4
5475.585938; 3.53012E-4
5477.050781; 3.87382E-4
5478.515625; 4.05460E-4
5479.980469; 3.45120E-4
5481.445312; 3.33965E-4
5482.910156; 3.59444E-4
5484.375000; 3.29970E-4
5485.839844; 3.91753E-4
5487.304688; 4.25030E-4
5488.769531; 3.52988E-4
5490.234375; 3.69094E-4
5491.699219; 4.06757E-4
5493.164062; 3.75490E-4
5494.628906; 3.46415E-4
5496.093750; 3.66097E-4
5497.558594; 3.57690E-4
5499.023438; 3.50874E-4
5500.488281; 3.25764E-4
5501.953125; 3.67726E-4
5503.417969; 4.36194E-4
5504.882812; 4.09739E-4
5506.347656; 3.52667E-4
5507.812500; 3.35164E-4
5509.277344; 3.75294E-4
5510.742188; 3.98172E-4
5512.207031; 4.23980E-4
5513.671875; 4.51190E-4
5515.136719; 3.94494E-4
5516.601562; 3.37009E-4
5518.066406; 3.44508E-4
5519.531250; 3.01732E-4
5520.996094; 3.66367E-4
5522.460938; 4.27265E-4
5523.925781; 4.23012E-4
5525.390625; 3.99008E-4
5526.855469; 3.66170E-4
5528.320312; 3.59934E-4
5529.785156; 3.87779E-4
5531.250000; 4.22034E-4
5532.714844; 3.53471E-4
5534.179688; 3.43182E-4
5535.644531; 3.43309E-4
5537.109375; 3.99190E-4
5538.574219; 3.83399E-4
5540.039062; 3.70933E-4
5541.503906; 3.78057E-4
5542.968750; 3.44243E-4
5544.433594; 3.46263E-4
5545.898438; 3.93086E-4
5547.363281; 3.36621E-4
5548.828125; 3.33460E-4
5550.292969; 3.99759E-4
5551.757812; 4.26106E-4
5553.222656; 3.73534E-4
5554.687500; 3.44398E-4
5556.152344; 3.62842E-4
5557.617188; 3.46568E-4
5559.082031; 3.77522E-4
5560.546875; 3.35239E-4
5562.011719; 3.59817E-4
5563.476562; 4.17043E-4
5564.941406; 4.15498E-4
5566.406250; 3.96804E-4
