* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 32768-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 6:32:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA_MU-OUT; 32768-point spectrum using Hann window and exponential averaging 0.97  Input RMS 4.223 V 4.223 VC, 4.223 VA 4.223 V 22 - 22k UNW 6.490 mV >22k Distortion at 1,000.0 Hz, -27.48 dBFS: Gain: 0.01 dB THD: 0.042 % based on 21 harmonics  [0..22800 Hz] HHD: 0.033 %  [10 .. 22] N: 0.94 %  [0..22800 Hz] N+D: 29.59 mV A THD+N: 0.94 %  [0..22800 Hz] SNR: 40.6 dB ENOB: 11.5 bits 2nd harmonic 0.0099 % -71 deg 3rd harmonic 0.0086 % 73 deg 4th harmonic 0.0084 % -100 deg 5th harmonic 0.0096 % -91 deg 6th harmonic 0.0090 % -160 deg 7th harmonic 0.0087 % -52 deg 8th harmonic 0.0095 % -50 deg 9th harmonic 0.0088 % 82 deg
* Measurement: OSDEHA MU-OUT 4.22V
* Smoothing: None
* Frequency Step: 1.4648438 Hz
* Start Frequency: 1.4648438 Hz
*
* Freq(Hz); V(V)
13697.753906; 4.24078E-4
13699.218750; 4.06223E-4
13700.683594; 3.92217E-4
13702.148438; 3.35383E-4
13703.613281; 3.41929E-4
13705.078125; 3.48494E-4
13706.542969; 3.67652E-4
13708.007812; 3.92126E-4
13709.472656; 3.86111E-4
13710.937500; 3.51090E-4
13712.402344; 3.76210E-4
13713.867188; 3.76452E-4
13715.332031; 3.89969E-4
13716.796875; 4.02970E-4
13718.261719; 3.81632E-4
13719.726562; 3.67572E-4
13721.191406; 3.62347E-4
13722.656250; 3.82959E-4
13724.121094; 3.98805E-4
13725.585938; 3.96706E-4
13727.050781; 4.09822E-4
13728.515625; 3.98490E-4
13729.980469; 3.93672E-4
13731.445312; 3.45838E-4
13732.910156; 3.39235E-4
13734.375000; 3.26925E-4
13735.839844; 4.05033E-4
13737.304688; 3.95852E-4
13738.769531; 4.20937E-4
13740.234375; 3.91688E-4
13741.699219; 3.39977E-4
13743.164062; 3.67782E-4
13744.628906; 4.36786E-4
13746.093750; 3.98092E-4
13747.558594; 4.08365E-4
13749.023438; 4.41470E-4
13750.488281; 4.18859E-4
13751.953125; 3.59207E-4
13753.417969; 4.02376E-4
13754.882812; 4.38953E-4
13756.347656; 4.13366E-4
13757.812500; 3.45726E-4
13759.277344; 3.61351E-4
13760.742188; 4.25062E-4
13762.207031; 3.74970E-4
13763.671875; 3.76065E-4
13765.136719; 4.04014E-4
13766.601562; 3.46037E-4
13768.066406; 3.51280E-4
13769.531250; 3.51093E-4
13770.996094; 3.55482E-4
13772.460938; 3.67086E-4
13773.925781; 3.40206E-4
13775.390625; 3.60919E-4
13776.855469; 3.50081E-4
13778.320312; 2.96011E-4
13779.785156; 2.94219E-4
13781.250000; 3.35236E-4
13782.714844; 4.30293E-4
13784.179688; 4.21008E-4
13785.644531; 3.54994E-4
13787.109375; 3.41112E-4
13788.574219; 3.30777E-4
13790.039062; 3.21405E-4
13791.503906; 3.48500E-4
13792.968750; 3.27871E-4
13794.433594; 3.92716E-4
13795.898438; 4.00225E-4
13797.363281; 3.94941E-4
13798.828125; 3.82718E-4
13800.292969; 3.91543E-4
13801.757812; 4.02136E-4
13803.222656; 3.89887E-4
13804.687500; 3.18833E-4
13806.152344; 3.94882E-4
13807.617188; 3.93269E-4
13809.082031; 3.46565E-4
13810.546875; 3.28101E-4
13812.011719; 3.63013E-4
13813.476562; 3.17857E-4
13814.941406; 3.17164E-4
13816.406250; 3.16513E-4
13817.871094; 3.96550E-4
13819.335938; 3.99834E-4
13820.800781; 4.24371E-4
13822.265625; 3.53466E-4
13823.730469; 4.04871E-4
13825.195312; 3.71923E-4
13826.660156; 3.66660E-4
13828.125000; 3.58653E-4
13829.589844; 4.04447E-4
13831.054688; 4.63331E-4
13832.519531; 4.51080E-4
13833.984375; 4.12429E-4
13835.449219; 3.75642E-4
13836.914062; 3.49384E-4
13838.378906; 3.67168E-4
13839.843750; 3.79732E-4
13841.308594; 3.46211E-4
13842.773438; 3.12983E-4
13844.238281; 3.61063E-4
13845.703125; 3.82037E-4
13847.167969; 3.58143E-4
13848.632812; 3.56885E-4
13850.097656; 4.12365E-4
13851.562500; 3.95604E-4
13853.027344; 3.89565E-4
13854.492188; 4.31137E-4
13855.957031; 4.04667E-4
13857.421875; 4.26120E-4
13858.886719; 3.87312E-4
13860.351562; 3.64090E-4
13861.816406; 3.26453E-4
13863.281250; 3.48040E-4
13864.746094; 4.18485E-4
13866.210938; 4.13073E-4
13867.675781; 3.91126E-4
13869.140625; 4.04909E-4
13870.605469; 3.30049E-4
13872.070312; 4.20925E-4
13873.535156; 3.64345E-4
13875.000000; 4.05936E-4
13876.464844; 4.01195E-4
13877.929688; 3.59438E-4
13879.394531; 4.43522E-4
13880.859375; 4.04252E-4
13882.324219; 3.91963E-4
13883.789062; 3.96021E-4
13885.253906; 3.80333E-4
13886.718750; 3.23089E-4
13888.183594; 3.82740E-4
13889.648438; 4.23309E-4
13891.113281; 4.52000E-4
13892.578125; 4.25649E-4
13894.042969; 4.50808E-4
13895.507812; 4.17679E-4
13896.972656; 3.67198E-4
13898.437500; 3.69165E-4
13899.902344; 4.10175E-4
13901.367188; 4.00810E-4
13902.832031; 4.16928E-4
13904.296875; 3.78047E-4
13905.761719; 3.27162E-4
13907.226562; 3.27608E-4
13908.691406; 3.32166E-4
13910.156250; 3.00730E-4
13911.621094; 3.82641E-4
13913.085938; 3.76467E-4
13914.550781; 3.48755E-4
13916.015625; 3.42175E-4
13917.480469; 4.59833E-4
13918.945312; 4.23672E-4
13920.410156; 3.57467E-4
13921.875000; 3.86647E-4
13923.339844; 4.54718E-4
13924.804688; 4.23377E-4
13926.269531; 4.53472E-4
13927.734375; 4.73315E-4
13929.199219; 4.06317E-4
13930.664062; 3.63502E-4
13932.128906; 3.33551E-4
13933.593750; 3.58478E-4
13935.058594; 3.61038E-4
13936.523438; 3.17220E-4
13937.988281; 2.98230E-4
13939.453125; 3.54165E-4
13940.917969; 3.51765E-4
13942.382812; 3.78438E-4
13943.847656; 4.18541E-4
13945.312500; 4.04014E-4
13946.777344; 3.32128E-4
13948.242188; 3.44260E-4
13949.707031; 3.72484E-4
13951.171875; 4.39682E-4
13952.636719; 3.95492E-4
13954.101562; 3.93399E-4
13955.566406; 4.01699E-4
13957.031250; 3.29496E-4
13958.496094; 3.90107E-4
13959.960938; 4.00031E-4
13961.425781; 4.10939E-4
13962.890625; 4.36836E-4
13964.355469; 3.41925E-4
13965.820312; 3.73351E-4
13967.285156; 4.21575E-4
13968.750000; 4.17252E-4
13970.214844; 4.19712E-4
13971.679688; 3.94601E-4
13973.144531; 4.42778E-4
13974.609375; 4.27189E-4
13976.074219; 3.65565E-4
13977.539062; 3.32886E-4
13979.003906; 3.04746E-4
13980.468750; 3.19206E-4
13981.933594; 3.95770E-4
13983.398438; 3.62273E-4
13984.863281; 3.52268E-4
13986.328125; 3.47565E-4
13987.792969; 3.63014E-4
13989.257812; 4.22112E-4
13990.722656; 4.01516E-4
13992.187500; 4.15657E-4
13993.652344; 3.73777E-4
13995.117188; 3.96222E-4
13996.582031; 3.93187E-4
13998.046875; 4.13065E-4
13999.511719; 4.29258E-4
14000.976562; 4.52872E-4
14002.441406; 3.78439E-4
14003.906250; 3.46035E-4
14005.371094; 3.38260E-4
14006.835938; 3.85459E-4
14008.300781; 4.12998E-4
14009.765625; 4.10384E-4
14011.230469; 3.60613E-4
14012.695312; 3.76066E-4
14014.160156; 3.87088E-4
14015.625000; 3.93224E-4
14017.089844; 4.14819E-4
14018.554688; 3.86293E-4
14020.019531; 3.81660E-4
14021.484375; 3.31526E-4
14022.949219; 3.66969E-4
14024.414062; 3.94226E-4
14025.878906; 4.11291E-4
14027.343750; 4.06355E-4
14028.808594; 3.70722E-4
14030.273438; 3.39115E-4
14031.738281; 3.68666E-4
14033.203125; 3.23434E-4
14034.667969; 3.43582E-4
14036.132812; 3.71108E-4
14037.597656; 3.60247E-4
14039.062500; 3.10706E-4
14040.527344; 3.25388E-4
14041.992188; 3.43623E-4
14043.457031; 3.47201E-4
14044.921875; 3.41809E-4
14046.386719; 3.67720E-4
14047.851562; 3.55051E-4
14049.316406; 3.27256E-4
14050.781250; 3.36065E-4
14052.246094; 3.65197E-4
14053.710938; 3.87392E-4
14055.175781; 3.98048E-4
14056.640625; 3.81975E-4
14058.105469; 4.32327E-4
14059.570312; 3.79818E-4
14061.035156; 4.32580E-4
14062.500000; 3.72610E-4
14063.964844; 3.30599E-4
14065.429688; 3.48864E-4
14066.894531; 3.66432E-4
14068.359375; 3.76637E-4
14069.824219; 3.90610E-4
14071.289062; 4.10321E-4
14072.753906; 4.16991E-4
14074.218750; 4.07501E-4
14075.683594; 4.07548E-4
14077.148438; 3.52545E-4
14078.613281; 3.30574E-4
14080.078125; 3.99089E-4
14081.542969; 4.49905E-4
14083.007812; 4.63225E-4
14084.472656; 4.32432E-4
14085.937500; 4.11989E-4
14087.402344; 3.99374E-4
14088.867188; 3.55732E-4
14090.332031; 3.40668E-4
14091.796875; 3.68050E-4
14093.261719; 3.35210E-4
14094.726562; 3.76126E-4
14096.191406; 3.52304E-4
14097.656250; 3.36335E-4
14099.121094; 3.53257E-4
14100.585938; 4.00131E-4
14102.050781; 3.63869E-4
14103.515625; 4.12045E-4
14104.980469; 3.89635E-4
14106.445312; 3.79910E-4
14107.910156; 3.79995E-4
14109.375000; 3.41553E-4
14110.839844; 4.12724E-4
14112.304688; 3.88645E-4
14113.769531; 3.93948E-4
14115.234375; 4.30219E-4
14116.699219; 4.21914E-4
14118.164062; 3.82069E-4
14119.628906; 3.52897E-4
14121.093750; 3.58935E-4
14122.558594; 3.44754E-4
14124.023438; 3.72213E-4
14125.488281; 3.59543E-4
14126.953125; 3.26821E-4
14128.417969; 3.86363E-4
14129.882812; 3.65963E-4
14131.347656; 3.77130E-4
14132.812500; 3.57720E-4
14134.277344; 3.31045E-4
14135.742188; 2.80749E-4
14137.207031; 3.06549E-4
14138.671875; 3.12295E-4
14140.136719; 3.56251E-4
14141.601562; 4.07242E-4
14143.066406; 3.97642E-4
14144.531250; 3.11649E-4
14145.996094; 3.54745E-4
14147.460938; 3.55631E-4
14148.925781; 3.17792E-4
14150.390625; 3.62717E-4
14151.855469; 3.69896E-4
14153.320312; 3.42040E-4
14154.785156; 3.53437E-4
14156.250000; 3.64497E-4
14157.714844; 3.76108E-4
14159.179688; 3.89671E-4
14160.644531; 3.71003E-4
14162.109375; 3.59181E-4
14163.574219; 4.00937E-4
14165.039062; 3.56040E-4
14166.503906; 3.54581E-4
14167.968750; 3.81111E-4
14169.433594; 4.35269E-4
14170.898438; 4.18876E-4
14172.363281; 4.09253E-4
14173.828125; 3.75406E-4
14175.292969; 3.29195E-4
14176.757812; 3.67629E-4
14178.222656; 3.42884E-4
14179.687500; 3.61372E-4
14181.152344; 4.17586E-4
14182.617188; 4.78062E-4
14184.082031; 4.34539E-4
14185.546875; 4.44969E-4
14187.011719; 3.70366E-4
14188.476562; 3.07420E-4
14189.941406; 3.65871E-4
14191.406250; 4.38497E-4
14192.871094; 3.97136E-4
14194.335938; 4.26123E-4
14195.800781; 3.95763E-4
14197.265625; 4.11499E-4
14198.730469; 3.89524E-4
14200.195312; 4.26807E-4
14201.660156; 4.05560E-4
14203.125000; 3.60120E-4
14204.589844; 3.65828E-4
14206.054688; 3.48075E-4
14207.519531; 3.93377E-4
14208.984375; 3.57268E-4
14210.449219; 2.88283E-4
14211.914062; 3.92002E-4
14213.378906; 3.61261E-4
14214.843750; 3.57549E-4
14216.308594; 4.49409E-4
14217.773438; 3.64888E-4
14219.238281; 3.45018E-4
14220.703125; 3.64710E-4
14222.167969; 3.85771E-4
14223.632812; 3.74561E-4
14225.097656; 3.66941E-4
14226.562500; 4.43975E-4
14228.027344; 4.32744E-4
14229.492188; 4.43727E-4
14230.957031; 4.14549E-4
14232.421875; 3.72836E-4
14233.886719; 3.99136E-4
14235.351562; 3.84089E-4
14236.816406; 3.97795E-4
14238.281250; 3.95943E-4
14239.746094; 3.77264E-4
14241.210938; 3.85984E-4
14242.675781; 4.01022E-4
14244.140625; 3.34532E-4
14245.605469; 2.97107E-4
14247.070312; 3.16119E-4
14248.535156; 3.63029E-4
14250.000000; 3.19524E-4
14251.464844; 3.35787E-4
14252.929688; 3.22111E-4
14254.394531; 3.19126E-4
14255.859375; 3.62665E-4
14257.324219; 3.25192E-4
14258.789062; 3.44301E-4
14260.253906; 3.70454E-4
14261.718750; 4.04689E-4
14263.183594; 3.78231E-4
14264.648438; 4.19771E-4
14266.113281; 3.96543E-4
14267.578125; 3.64893E-4
14269.042969; 3.47102E-4
14270.507812; 4.51601E-4
14271.972656; 3.77809E-4
14273.437500; 3.03113E-4
14274.902344; 4.06824E-4
14276.367188; 4.33960E-4
14277.832031; 3.69839E-4
14279.296875; 3.39712E-4
14280.761719; 3.68652E-4
14282.226562; 3.47225E-4
14283.691406; 3.31361E-4
14285.156250; 3.46357E-4
14286.621094; 3.77674E-4
14288.085938; 3.82453E-4
14289.550781; 4.14409E-4
14291.015625; 4.35118E-4
14292.480469; 4.59790E-4
14293.945312; 4.75634E-4
14295.410156; 3.69482E-4
14296.875000; 3.19073E-4
14298.339844; 3.21938E-4
14299.804688; 3.94934E-4
14301.269531; 4.05833E-4
14302.734375; 3.83723E-4
14304.199219; 3.41505E-4
14305.664062; 4.10871E-4
14307.128906; 4.39402E-4
14308.593750; 3.59490E-4
14310.058594; 3.19963E-4
14311.523438; 3.75208E-4
14312.988281; 3.87762E-4
14314.453125; 4.20386E-4
14315.917969; 4.42340E-4
14317.382812; 4.24962E-4
14318.847656; 3.64780E-4
14320.312500; 3.67498E-4
14321.777344; 4.09056E-4
14323.242188; 4.39400E-4
14324.707031; 4.01059E-4
14326.171875; 3.26422E-4
14327.636719; 3.48696E-4
14329.101562; 3.90320E-4
14330.566406; 4.09059E-4
14332.031250; 3.68898E-4
14333.496094; 4.08921E-4
14334.960938; 4.06152E-4
14336.425781; 3.88547E-4
14337.890625; 4.37556E-4
14339.355469; 3.43423E-4
14340.820312; 3.55100E-4
14342.285156; 3.74794E-4
14343.750000; 3.57825E-4
14345.214844; 3.81446E-4
14346.679688; 3.73036E-4
14348.144531; 3.18581E-4
14349.609375; 3.63309E-4
14351.074219; 3.61519E-4
14352.539062; 3.88628E-4
14354.003906; 3.76450E-4
14355.468750; 3.36610E-4
14356.933594; 3.82430E-4
14358.398438; 3.66719E-4
14359.863281; 3.03276E-4
14361.328125; 3.23739E-4
14362.792969; 3.76481E-4
14364.257812; 3.73017E-4
14365.722656; 3.60943E-4
14367.187500; 4.00379E-4
14368.652344; 3.76869E-4
14370.117188; 3.12475E-4
14371.582031; 3.31982E-4
14373.046875; 4.22746E-4
14374.511719; 4.14605E-4
14375.976562; 3.71515E-4
14377.441406; 4.13103E-4
14378.906250; 4.56312E-4
14380.371094; 3.79066E-4
14381.835938; 3.93735E-4
14383.300781; 4.18466E-4
14384.765625; 4.21651E-4
14386.230469; 4.20410E-4
14387.695312; 4.06609E-4
14389.160156; 4.27569E-4
14390.625000; 3.72784E-4
14392.089844; 3.42005E-4
14393.554688; 3.88625E-4
14395.019531; 4.04597E-4
14396.484375; 4.04895E-4
14397.949219; 4.28153E-4
14399.414062; 4.25206E-4
14400.878906; 3.93009E-4
14402.343750; 3.52117E-4
14403.808594; 3.65752E-4
14405.273438; 3.87150E-4
14406.738281; 3.87980E-4
14408.203125; 3.81797E-4
14409.667969; 3.89102E-4
14411.132812; 4.24418E-4
14412.597656; 4.05860E-4
14414.062500; 3.30236E-4
14415.527344; 3.55412E-4
14416.992188; 4.18853E-4
14418.457031; 4.86623E-4
14419.921875; 4.47074E-4
14421.386719; 3.88013E-4
14422.851562; 4.08483E-4
14424.316406; 4.48036E-4
14425.781250; 4.07639E-4
14427.246094; 3.63974E-4
14428.710938; 3.23980E-4
14430.175781; 3.14738E-4
14431.640625; 3.36561E-4
14433.105469; 3.94697E-4
14434.570312; 4.04641E-4
14436.035156; 4.31037E-4
14437.500000; 4.12217E-4
14438.964844; 4.11636E-4
14440.429688; 4.36152E-4
14441.894531; 4.38492E-4
14443.359375; 4.09378E-4
14444.824219; 3.50701E-4
14446.289062; 3.70245E-4
14447.753906; 3.40858E-4
14449.218750; 3.47810E-4
14450.683594; 3.31749E-4
14452.148438; 3.02817E-4
14453.613281; 3.33253E-4
14455.078125; 3.64039E-4
14456.542969; 3.42683E-4
14458.007812; 3.87371E-4
14459.472656; 4.05360E-4
14460.937500; 3.82694E-4
14462.402344; 3.76658E-4
14463.867188; 4.05078E-4
14465.332031; 4.49229E-4
14466.796875; 3.96778E-4
14468.261719; 3.85645E-4
14469.726562; 4.05379E-4
14471.191406; 4.37010E-4
14472.656250; 4.90962E-4
14474.121094; 4.66064E-4
14475.585938; 4.16681E-4
14477.050781; 3.85273E-4
14478.515625; 3.76807E-4
14479.980469; 3.81684E-4
14481.445312; 3.62191E-4
14482.910156; 3.89630E-4
14484.375000; 3.22401E-4
14485.839844; 3.35396E-4
14487.304688; 3.58310E-4
14488.769531; 4.67456E-4
14490.234375; 4.30777E-4
14491.699219; 4.11560E-4
14493.164062; 4.15635E-4
14494.628906; 4.22225E-4
14496.093750; 3.97789E-4
14497.558594; 3.67703E-4
14499.023438; 3.51823E-4
14500.488281; 3.98432E-4
14501.953125; 3.80434E-4
14503.417969; 2.93639E-4
14504.882812; 3.09853E-4
14506.347656; 3.87473E-4
14507.812500; 3.21674E-4
14509.277344; 3.67898E-4
14510.742188; 3.69879E-4
14512.207031; 3.14380E-4
14513.671875; 3.05046E-4
14515.136719; 3.65300E-4
14516.601562; 3.99996E-4
14518.066406; 3.81622E-4
14519.531250; 4.18411E-4
14520.996094; 4.22951E-4
14522.460938; 4.68635E-4
14523.925781; 4.48155E-4
14525.390625; 4.43544E-4
14526.855469; 4.17179E-4
14528.320312; 3.45005E-4
14529.785156; 3.49463E-4
14531.250000; 3.58987E-4
14532.714844; 3.58903E-4
14534.179688; 3.40690E-4
14535.644531; 3.93406E-4
14537.109375; 3.90207E-4
14538.574219; 3.39168E-4
14540.039062; 3.43331E-4
14541.503906; 3.83690E-4
14542.968750; 3.59374E-4
14544.433594; 3.63094E-4
14545.898438; 3.69019E-4
14547.363281; 4.00639E-4
14548.828125; 3.75965E-4
14550.292969; 4.36375E-4
14551.757812; 3.84925E-4
14553.222656; 3.73076E-4
14554.687500; 4.23265E-4
14556.152344; 3.79189E-4
14557.617188; 3.85614E-4
14559.082031; 3.41382E-4
14560.546875; 3.21987E-4
14562.011719; 3.28822E-4
14563.476562; 3.96462E-4
14564.941406; 3.88851E-4
14566.406250; 3.72905E-4
14567.871094; 3.56226E-4
14569.335938; 3.61207E-4
14570.800781; 3.59455E-4
14572.265625; 4.17715E-4
14573.730469; 3.83113E-4
14575.195312; 3.73118E-4
14576.660156; 3.45910E-4
14578.125000; 3.30056E-4
14579.589844; 3.70131E-4
14581.054688; 4.97415E-4
14582.519531; 4.67408E-4
14583.984375; 3.88895E-4
14585.449219; 4.31274E-4
14586.914062; 4.24203E-4
14588.378906; 4.27841E-4
14589.843750; 4.18636E-4
14591.308594; 4.11964E-4
14592.773438; 4.06844E-4
14594.238281; 3.48249E-4
14595.703125; 4.27526E-4
14597.167969; 4.84615E-4
14598.632812; 4.21321E-4
14600.097656; 3.71539E-4
14601.562500; 3.96668E-4
14603.027344; 3.62082E-4
14604.492188; 3.18659E-4
14605.957031; 3.54446E-4
14607.421875; 3.78590E-4
14608.886719; 3.64077E-4
14610.351562; 3.57278E-4
14611.816406; 3.70340E-4
14613.281250; 3.67592E-4
14614.746094; 3.94832E-4
14616.210938; 3.94048E-4
14617.675781; 3.55025E-4
14619.140625; 4.28027E-4
14620.605469; 4.37829E-4
14622.070312; 3.77871E-4
14623.535156; 4.27279E-4
14625.000000; 4.16880E-4
14626.464844; 3.73908E-4
14627.929688; 3.64140E-4
14629.394531; 4.26588E-4
14630.859375; 4.20669E-4
14632.324219; 4.36298E-4
14633.789062; 3.55225E-4
14635.253906; 3.46880E-4
14636.718750; 3.36122E-4
14638.183594; 3.40362E-4
14639.648438; 4.09023E-4
14641.113281; 3.90816E-4
14642.578125; 4.07446E-4
14644.042969; 3.93536E-4
14645.507812; 3.69437E-4
14646.972656; 4.21455E-4
14648.437500; 4.48196E-4
14649.902344; 3.94397E-4
14651.367188; 3.53109E-4
14652.832031; 3.14628E-4
14654.296875; 2.75766E-4
14655.761719; 3.06116E-4
14657.226562; 3.46268E-4
14658.691406; 3.69296E-4
14660.156250; 3.82568E-4
14661.621094; 4.48715E-4
14663.085938; 4.28026E-4
14664.550781; 3.92498E-4
14666.015625; 3.95078E-4
14667.480469; 4.20610E-4
14668.945312; 3.98308E-4
14670.410156; 3.95970E-4
14671.875000; 4.03437E-4
14673.339844; 3.50023E-4
14674.804688; 3.55147E-4
14676.269531; 3.46525E-4
14677.734375; 3.51901E-4
14679.199219; 3.34056E-4
14680.664062; 3.82443E-4
14682.128906; 4.55773E-4
14683.593750; 4.54594E-4
14685.058594; 4.19474E-4
14686.523438; 4.16294E-4
14687.988281; 4.24725E-4
14689.453125; 4.23386E-4
14690.917969; 4.31214E-4
14692.382812; 3.87165E-4
14693.847656; 3.71807E-4
14695.312500; 3.66767E-4
14696.777344; 3.88984E-4
14698.242188; 4.20340E-4
14699.707031; 4.16522E-4
14701.171875; 4.47929E-4
14702.636719; 3.89138E-4
14704.101562; 3.65460E-4
14705.566406; 3.76912E-4
14707.031250; 3.62388E-4
14708.496094; 4.36291E-4
14709.960938; 4.23459E-4
14711.425781; 3.58544E-4
14712.890625; 3.77310E-4
14714.355469; 3.40620E-4
14715.820312; 3.86701E-4
14717.285156; 4.67695E-4
14718.750000; 4.55211E-4
14720.214844; 4.04728E-4
14721.679688; 4.94867E-4
14723.144531; 4.73632E-4
14724.609375; 3.36858E-4
14726.074219; 2.98981E-4
14727.539062; 3.31924E-4
14729.003906; 3.18498E-4
14730.468750; 3.94215E-4
14731.933594; 3.64207E-4
14733.398438; 3.33683E-4
14734.863281; 3.59512E-4
14736.328125; 4.39928E-4
14737.792969; 4.12048E-4
14739.257812; 3.50282E-4
14740.722656; 3.22560E-4
14742.187500; 3.44762E-4
14743.652344; 3.85559E-4
14745.117188; 3.74257E-4
14746.582031; 3.79674E-4
14748.046875; 4.21673E-4
14749.511719; 4.03633E-4
14750.976562; 3.75525E-4
14752.441406; 4.55205E-4
14753.906250; 4.03269E-4
14755.371094; 3.07211E-4
14756.835938; 3.36576E-4
14758.300781; 3.58582E-4
14759.765625; 3.82522E-4
14761.230469; 3.57503E-4
14762.695312; 3.38400E-4
14764.160156; 3.26242E-4
14765.625000; 3.53361E-4
14767.089844; 3.47478E-4
14768.554688; 3.45238E-4
14770.019531; 3.72173E-4
14771.484375; 3.47630E-4
14772.949219; 4.18173E-4
14774.414062; 4.02322E-4
14775.878906; 3.66317E-4
14777.343750; 4.31494E-4
14778.808594; 3.93439E-4
14780.273438; 3.53530E-4
14781.738281; 3.94677E-4
14783.203125; 4.51865E-4
14784.667969; 4.22098E-4
14786.132812; 4.24800E-4
14787.597656; 3.98361E-4
14789.062500; 3.65590E-4
14790.527344; 3.91169E-4
14791.992188; 4.37043E-4
14793.457031; 4.14937E-4
14794.921875; 3.44335E-4
14796.386719; 3.78565E-4
14797.851562; 4.13447E-4
14799.316406; 4.31527E-4
14800.781250; 3.94965E-4
14802.246094; 4.10191E-4
14803.710938; 3.75679E-4
14805.175781; 3.72357E-4
14806.640625; 3.65282E-4
14808.105469; 3.82874E-4
14809.570312; 3.87633E-4
14811.035156; 3.79557E-4
14812.500000; 3.92305E-4
14813.964844; 3.88496E-4
14815.429688; 3.20680E-4
14816.894531; 3.24336E-4
14818.359375; 3.62474E-4
14819.824219; 4.41477E-4
14821.289062; 3.53695E-4
14822.753906; 3.41210E-4
14824.218750; 4.35053E-4
14825.683594; 4.59476E-4
14827.148438; 4.44079E-4
14828.613281; 4.10002E-4
14830.078125; 3.70363E-4
14831.542969; 3.18720E-4
14833.007812; 3.16720E-4
14834.472656; 3.31075E-4
14835.937500; 3.46350E-4
14837.402344; 3.05695E-4
14838.867188; 3.36118E-4
14840.332031; 3.30134E-4
14841.796875; 3.92133E-4
14843.261719; 4.28566E-4
14844.726562; 4.32926E-4
14846.191406; 3.87972E-4
14847.656250; 3.50145E-4
14849.121094; 3.14778E-4
14850.585938; 3.53245E-4
14852.050781; 3.63766E-4
14853.515625; 3.39449E-4
14854.980469; 3.81935E-4
14856.445312; 3.41135E-4
14857.910156; 3.42245E-4
14859.375000; 3.77507E-4
14860.839844; 4.32241E-4
14862.304688; 4.44890E-4
14863.769531; 4.62250E-4
14865.234375; 4.50263E-4
14866.699219; 4.46575E-4
14868.164062; 4.77168E-4
14869.628906; 4.72636E-4
14871.093750; 3.77321E-4
14872.558594; 3.60994E-4
14874.023438; 3.76641E-4
14875.488281; 3.96473E-4
14876.953125; 3.66198E-4
14878.417969; 3.93399E-4
14879.882812; 3.61194E-4
14881.347656; 3.29040E-4
14882.812500; 3.78296E-4
14884.277344; 4.06276E-4
14885.742188; 3.66975E-4
14887.207031; 3.49268E-4
14888.671875; 4.11875E-4
14890.136719; 3.96469E-4
14891.601562; 3.58043E-4
14893.066406; 4.19995E-4
14894.531250; 4.39817E-4
14895.996094; 4.27626E-4
14897.460938; 3.94872E-4
14898.925781; 4.11295E-4
14900.390625; 3.44036E-4
14901.855469; 3.46090E-4
14903.320312; 3.71438E-4
14904.785156; 3.51543E-4
14906.250000; 3.84975E-4
14907.714844; 3.58171E-4
14909.179688; 4.13373E-4
14910.644531; 4.02239E-4
14912.109375; 3.76620E-4
14913.574219; 3.65190E-4
14915.039062; 3.86460E-4
14916.503906; 4.01449E-4
14917.968750; 3.83389E-4
14919.433594; 4.36538E-4
14920.898438; 4.21143E-4
14922.363281; 3.84016E-4
14923.828125; 4.12954E-4
14925.292969; 4.20462E-4
14926.757812; 3.90256E-4
14928.222656; 3.98673E-4
14929.687500; 3.37503E-4
14931.152344; 3.23586E-4
14932.617188; 2.94025E-4
14934.082031; 3.20042E-4
14935.546875; 3.54879E-4
14937.011719; 3.88373E-4
14938.476562; 4.30991E-4
14939.941406; 3.99100E-4
14941.406250; 3.79245E-4
14942.871094; 3.96080E-4
14944.335938; 3.80397E-4
14945.800781; 3.80747E-4
14947.265625; 3.48573E-4
14948.730469; 3.59063E-4
14950.195312; 3.74701E-4
14951.660156; 3.34937E-4
14953.125000; 3.27947E-4
14954.589844; 3.74027E-4
14956.054688; 4.43906E-4
14957.519531; 4.34863E-4
14958.984375; 4.05550E-4
14960.449219; 4.02752E-4
14961.914062; 3.86369E-4
14963.378906; 3.95693E-4
14964.843750; 4.09440E-4
14966.308594; 3.83792E-4
14967.773438; 3.46173E-4
14969.238281; 3.71447E-4
14970.703125; 3.99595E-4
14972.167969; 3.95703E-4
14973.632812; 3.26224E-4
14975.097656; 3.36929E-4
14976.562500; 3.80205E-4
14978.027344; 3.96135E-4
14979.492188; 3.98442E-4
14980.957031; 3.45833E-4
14982.421875; 3.85734E-4
14983.886719; 3.65839E-4
14985.351562; 3.34174E-4
14986.816406; 3.69294E-4
14988.281250; 3.50085E-4
14989.746094; 3.85831E-4
14991.210938; 3.54667E-4
14992.675781; 3.94519E-4
14994.140625; 3.32617E-4
14995.605469; 4.13079E-4
14997.070312; 3.78002E-4
14998.535156; 4.35453E-4
15000.000000; 4.04531E-4
15001.464844; 4.26536E-4
